61039.09988133359 0.23469051349093206 1.1245519436160887 0.01026799579748038 y
61045.07095631436 0.7693030427908525 0.9675083706620144 0.01125778078529087 z
61045.09490506528 0.8075444082496688 0.9501793297361442 0.011424101467206117 y
61053.03795448087 0.4910057150700595 1.05253980311946 0.0104092121805797 i
61053.05106924471 0.511947369974223 1.0676249253924974 0.01034789995253927 z
61221.38793313584 0.3122516313305823 1.1778010526437945 0.00946531661255605 y
61221.41057176227 0.34840099001303315 1.1317111157548805 0.013613813013297314 y
61233.415355494355 0.5176396534079686 1.0273488286099326 0.010612193657808841 i
61233.42700697796 0.5362447424267884 1.0489862340749116 0.01050176486260537 z
61243.36735317526 0.40898955026932526 1.069778057061757 0.010282064925432596 g
61267.30545605025 0.6333522210479714 0.982848653068396 0.011059548687647433 r
61270.28297355427 0.387852171465056 1.1415117461274698 0.009718088733432991 g
61270.41780169043 0.6031457392964512 1.0214013124826262 0.010742959011675433 i
61275.29595847572 0.3925864940392785 1.1035426162168613 0.009967136340802972 z
61275.32030495182 0.43146294707548805 1.0947794336052226 0.010088909333181666 i
61276.28362052871 0.9696852602646686 0.9669093016247409 0.013440907434649827 r
61276.3081811281 0.008903625363018364 0.8835028462358298 0.012284526554540438 i
61277.42519778104 0.7925558167771669 0.9494632508267149 0.011795196295008187 r
61280.239061722204 0.28573375803534873 1.1427213414694344 0.009787943785028423 y
61280.261576478515 0.32168532090145163 1.1484414957832287 0.009702935567678907 y
61281.42205912764 0.17474401503568515 1.1246540676612569 0.005135531881398101 z
61286.381180962344 0.09346976068627555 0.8862163945795074 0.013957294015661164 i
61286.39268933994 0.11184633802622557 0.956058979979359 0.011402958484983529 z
61291.24963201792 0.8674124062235933 0.9414801105800564 0.011509182253947686 g
61291.27406968325 0.9064344702201197 0.9205430073392763 0.01174592804668732 r
61299.22183773381 0.5974304933624808 1.0002239604286152 0.010947161411732464 r
61299.24577697272 0.6356566700560506 0.9777114609822071 0.011189172788144113 i
61300.225820536965 0.200590233434923 1.086472861114148 0.010215600946521623 r
61300.250246103664 0.23959297835244797 1.190288009913813 0.01024285462988149 i
61313.3391924909 0.14002256948151626 1.034780748847231 0.011570542901083865 z
61316.18000113897 0.6762258187227417 0.9746366803261859 0.011183251318694675 y
61316.20283396575 0.7126852765213698 0.9775786762186947 0.01115452383998713 y
61328.26756161338 0.977642384255887 0.9223682151096915 0.011802851638016434 u
61328.283415085425 0.0029572084167739376 0.9266174729820325 0.014023933993223504 r
61332.12465933144 0.13665602046239655 1.0241253436337678 0.010746898897990274 r
61332.14869155574 0.1750306762260152 1.0924374056917294 0.01049611795166612 g
61333.11836257921 0.7234013665001839 0.9920003953689628 0.014649076679743708 r
61333.14244191813 0.7618512548797298 0.9637269426832547 0.01133692313203716 i
61334.13182708187 0.34170148434350267 1.169204493639625 0.009618827141518488 y
61334.15696532343 0.3818422284675762 1.1447895426152324 0.01092643819658527 y
61337.254991869115 0.32877101661870256 1.1181361735781257 0.009807470207495284 y
61337.255454655955 0.32950999464083 1.166025980247798 0.009557899899428601 y
61337.27787292136 0.3653074808389647 1.0930238572651656 0.010050402159092933 y
61337.2783357082 0.366046458875644 1.1301912664805198 0.009830776161074441 y
61340.03980534098 0.7755611684988253 0.9489704372920893 0.011385684769723277 i
61346.24552442528 0.684853402301087 0.973326780261262 0.011174522823847363 i
61346.269694973664 0.7234489339607535 1.0056001756193056 0.01578862110397362 z
61356.20997578924 0.5960893402807415 0.9940931687983748 0.010996228670659759 g
61356.23419699692 0.6347657646983862 1.065707559819142 0.031649887375509896 r
61369.192404017944 0.3264307358622318 1.1707913745285075 0.009508611692960512 r
61369.21655186074 0.3649900112504838 1.122614076225971 0.009855781646609213 i
61373.18455281169 0.7010939297178993 0.9756594052944434 0.011150706369275277 z
61373.2085958501 0.739485853453516 0.9492176492758699 0.011473244879255452 y
61375.19779846034 0.9158445814973675 0.9471728387632744 0.012730134605422622 g
61379.205248761464 0.3149412223137915 1.1079093708775276 0.009965279278302435 u
61379.205660896514 0.3155993195687188 1.1244366498342975 0.011349394215760701 u
61379.227794091195 0.35094160483276937 1.098213618626079 0.010091005267714125 r
61379.22824122332 0.3516555854148464 1.1534422421145323 0.009644433968027463 r
61386.131507554346 0.37479126278776675 1.1416988365671077 0.009790840722861084 r
61389.1091178838 0.12943943687423598 0.997016811224062 0.010998554149681067 i
61389.133289838595 0.16803721428732388 1.0456484364130159 0.0105181375032301 z
61397.10572177337 0.8984165277361171 0.9221374122350326 0.011869584996076307 y
61397.10617145656 0.899134581850376 0.9249908381808991 0.011770563336079167 y
61397.12903917751 0.9356497586704791 0.9212016339510228 0.011763059546306446 y
61397.12948675646 0.9363644527329598 0.9714777046868892 0.013605843741352553 y
61406.0820091677 0.2317522390076192 1.1374220188206754 0.009775637305804885 z
61406.08246358088 0.2324778459733352 1.1994491396992681 0.009388137983770445 z
61407.06578062789 0.8026385066332296 0.9451838698589113 0.011486198317849307 u
61407.088313727414 0.8386193599435501 0.9428467743683775 0.0119736282511638 r
61412.05609911949 0.7711790740140714 0.9516329494457566 0.011451881116306325 i
61419.070564606605 0.9718775638466468 0.8892000710722623 0.012369438363147616 z
61419.095091752075 0.011042509722756222 0.8888860628205171 0.012186684872616673 i
61423.04004694244 0.31034695770358667 1.1544494588181904 0.00961224220578408 y
61423.05146060518 0.3285722943692235 1.1388175076214055 0.009710517075871878 y
61427.07020982795 0.7457110532850493 0.968645816683547 0.019493784597203793 y
61427.092623346965 0.7815009604528314 0.9478670043701176 0.011617965451100973 y
61475.9997063852 0.8763311559014255 0.9224891347554912 0.011776675136150194 i
61476.00281667993 0.8812976745248307 0.9383869113043887 0.011801392443904999 i
61476.005926618054 0.886263623717241 0.9417849110351991 0.011493268507825016 i
61476.00903620705 0.8912290154257789 0.9457858328422301 0.011496531078865009 i
61604.35118265883 0.8279684696317418 0.9449669200066091 0.011414522930504859 z
61604.375414851056 0.8666624341858551 0.9473130565061751 0.011481109644366905 y
61631.27820546376 0.8250384845450753 0.9500095395168792 0.011401948270964739 r
61631.30221409445 0.863375466040452 0.9302088777815335 0.01163326859729343 i
61635.29309534464 0.23601464633247815 1.1778043580200641 0.009417365532773178 y
61635.31778220051 0.2754346177825937 1.1118607464302364 0.009826405544106428 z
61635.42101424751 0.4402755504415836 1.0925914611669454 0.01012086765987195 y
61638.421567311656 0.23155868327012286 1.144070403123435 0.009732167274603019 z
61641.413876692015 0.00967830182344187 0.835449958275621 0.006462545317734514 z
61641.425710404656 0.02857437416969333 0.8796634862408657 0.012245638376667254 y
61642.424187113385 0.6229419826704543 1.0190418940560357 0.010784734847377886 r
61643.413052088436 0.20196157482860144 1.0747965978609533 0.004938867613679608 i
61643.41351540746 0.20270140265347436 1.1285454312514807 0.01154358696318456 i
61643.42487013118 0.22083262549131177 1.1570575486435466 0.009626195384306854 z
61643.42533345021 0.22157245330163278 1.0724630608861772 0.010080287203263196 z
61644.40026379177 0.7783412227145163 0.9505066535602618 0.0114458487467151 i
61645.26977531567 0.16677722407621332 1.1371789652801678 0.007121211314850086 g
61645.29044032092 0.19977510445460211 1.0875090890341625 0.006691947540199447 r
61646.279404785746 0.7789535618940135 0.994416732078133 0.031062871505500855 r
61647.258447692046 0.34228927467484027 1.1065169836855209 0.01000057819758399 z
61647.28318151789 0.38178424777288456 1.1298333689086943 0.011526298183239626 i
61648.397938325885 0.16182791878236458 1.0895775618603694 0.010854510947395202 r
61649.26006000287 0.5384638125979109 1.0364379003553568 0.010588097530941332 g
61649.28500654439 0.578298450098373 1.0179506914034708 0.01078522376755966 r
61651.39804224413 0.952393855448463 0.9314016990533885 0.011685047271339793 r
61651.408905017925 0.969739532636595 0.9586892443185784 0.01322200713729654 i
61654.37841065073 0.711446127097588 0.9743420017518273 0.011210754492547919 z
61654.39901075574 0.7443403747747652 0.9465656670458017 0.011416965680029471 r
61654.4099108147 0.7617455889267148 0.9514387833884765 0.011424788839027531 i
61655.241007296594 0.08884045122249518 0.8932937819970107 0.012114068707656571 g
61655.26491764529 0.12702049601648469 0.9585838402442597 0.011436500844693807 r
61657.229756218185 0.2644747292069951 1.0981200344016344 0.006363048564672709 z
61657.25401713508 0.30321456131059676 1.161535625483055 0.009577464638560485 i
61662.37985938423 0.4881594647595193 1.067903432653469 0.01031611838198215 z
61662.39351292504 0.5099614387145266 1.075641360786874 0.010288194575617013 y
61665.23946837012 0.054383093418437056 0.8758897915163292 0.012272809261659134 i
61667.17880403541 0.15111428375530522 1.0877623153805303 0.008131571014658286 z
61667.204524312416 0.19218442207784392 1.1265756923985164 0.009857206090398299 i
61667.37775810042 0.46880413476901595 1.0596592835366396 0.010359352193490849 y
61667.38769249063 0.48466736904811114 1.077493177387667 0.010248525980838382 y
61668.36043727658 0.0379462432465516 0.8709410915355571 0.01643512179277217 y
61670.315066414165 0.1590980501496233 1.032379126136632 0.010661197162061391 z
61670.33896303285 0.1972561708680587 1.1127620120284367 0.006669236981618923 y
61672.35459713213 0.41582070059666876 1.063659282041426 0.010349656251896813 i
61673.32206726572 0.9606770099198911 0.9096508100484941 0.012304799176929514 u
61673.34423545271 0.9960751709004398 0.8993470795724259 0.011997406345143131 r
61675.313976261416 0.14135729424015153 1.0395966189190378 0.010559062221845814 g
61675.33788951876 0.1795419835834764 1.1087763888750155 0.00997303500089316 r
61676.154712469644 0.4838448715454433 1.0647451923135998 0.010561658372465154 i
61676.178665867956 0.522093657971709 1.056183149414799 0.01043144754760338 z
61676.338830118235 0.7778439328103559 0.9367520745194218 0.011649466373909598 r
61676.36290877377 0.8162927299708826 0.9498107936286398 0.011493162530902703 g
61680.36366177952 0.20469512954878155 1.1283947256345948 0.009799943367267134 z
61688.301393949136 0.8796658579958603 0.9448561637888646 0.011516749328351167 z
61688.32542064762 0.9180316901329206 0.9372662680676359 0.01228549612475886 y
61690.28228808096 0.042757607690873556 0.8569991492314152 0.012584747993363444 z
61690.3065666701 0.08152565882483032 0.8628470664729259 0.012508056627309085 y
61694.29780570069 0.4547361428849399 1.0789294990880007 0.010232686628126077 z
61696.270363282594 0.6045160896610469 0.9936288523579496 0.010975712305493863 z
61696.29428340876 0.6427117471175734 0.9920066488112488 0.011191052570739489 y
61697.30251825006 0.25266114171245135 1.1914389565423826 0.009753415340378262 r
61698.289004641374 0.8278826113673858 0.9528780771868567 0.011315660593582133 r
61699.294694620155 0.43376836947572883 1.0532592584893927 0.010381264509370406 g
61700.018672288345 0.5898159100470366 1.0203448948529314 0.010757735927289966 g
61700.02375349359 0.5979295785800787 0.9942504996380898 0.010953906307223805 g
61700.04300526373 0.6286708051338792 0.9885478452039541 0.011078993060829682 r
61700.047516100174 0.6358737087721238 1.010355560090373 0.010911189077228423 r
61700.24867831248 0.9570895293727517 0.8962192463479821 0.01203488526250118 r
61700.25329153632 0.9644559252046747 0.9110054501767811 0.011900277206952664 r
61701.25199251971 0.5591816554951947 1.0299988631439299 0.014417854726629457 i
61701.27604365651 0.5975865107320715 1.015585716479033 0.010801565455681249 z
61704.27661750119 0.38890282591455616 1.1305855143750194 0.009840629549453002 u
61704.30038988666 0.4268625710392371 1.0748290676921823 0.010244152989807217 r
61705.13147731256 0.7539429727185052 0.9663980035831737 0.011319215820923953 u
61708.02750779172 0.37832444183004554 1.079221126163063 0.011794406622651046 z
61708.05121517024 0.41618038386513945 1.1099931385272528 0.009993714869677596 i
61708.24607680272 0.7273354385979474 0.9692588017472785 0.012102778396530511 i
61710.273481097036 0.9646946157590719 0.9175920589626914 0.01186874076162468 r
61710.2965300465 0.0014991782663855702 0.8972879601280175 0.012036905809790036 u
61712.092373101455 0.8691013684147038 0.9288722081573089 0.011679905645342171 r
61712.116366377246 0.9074138311989373 0.9307083484939388 0.011623592520294402 i
61713.08695607372 0.4572514585306635 1.048717691853899 0.02176993082392 i
61713.11145404914 0.49636982567608356 1.0192877790696446 0.010695873398409344 z
61714.21839380837 0.2639312332175905 1.1745804291884216 0.009524205847360807 i
61714.24258823242 0.30256488954182714 1.150613350907034 0.009609031249018666 z
61716.07508196742 0.22869088558945805 1.085311470572396 0.010452831801970998 i
61716.09919609777 0.2671963289321866 1.1743767142091128 0.009475610645845527 z
61718.0774979943 0.426148797312635 1.0996141191067028 0.011454269886282934 y
61718.1003774094 0.462682647339534 1.0691642795508338 0.010311019608897416 y
61718.21220717438 0.6412524160696194 0.986927158734834 0.010992412419472132 y
61718.234888503786 0.677469962858595 0.9746853560031334 0.011177438783437044 y
61720.204178195054 0.8220317418745253 0.8643739138835331 0.0075727941571644706 y
61727.04000467262 0.7374794612551341 0.9433426381921327 0.011536035393941487 g
61727.064157593755 0.7760468457272509 0.9546115190961342 0.011444130510533264 r
61728.27994680776 0.7174190626392374 0.9491042376996691 0.011431419455099187 r
61728.30379533734 0.7555003946763463 0.9519178708366418 0.01141065542683099 i
61730.16850189089 0.7330638193816412 0.952929916407983 0.011380851310904414 g
61739.178537562824 0.1202887803374324 0.9667795235043305 0.011328390812070106 r
61739.20222266549 0.1581091522675706 1.0664245030859354 0.019829241942360104 u
61741.18942402604 0.3312722847913392 1.127937479904881 0.00985542966466399 r
61741.19032115374 0.3327048183127772 1.1520148602641824 0.009671815920337208 r
61741.21339455242 0.369548421309446 1.1000143314916955 0.010085462849795196 g
61741.21429018444 0.370978566526901 1.121544227746444 0.010519039974373484 g
61744.1338812642 0.03298160269332584 0.900169748527894 0.010626041430811263 z
61744.15789447621 0.07132589962566271 0.8591683911753514 0.012942439420505592 i
61745.15751331855 0.6675172670657048 0.9885113480153577 0.011045480422582162 i
61746.157217741405 0.26384528948983643 1.1653294116595323 0.008674756998619334 y
61746.179741732914 0.2998115991358645 1.1435407014289345 0.009712236457988388 y
61748.16790093484 0.47450421276153065 1.075315676100162 0.010475604375797724 r
61748.191978421666 0.5129511437262408 1.070381156219452 0.010286787806578343 i
61752.186473313566 0.891360587120289 0.9435870213383014 0.011503912258116629 i
61752.21043044645 0.9296153369068634 0.9229533800200829 0.011656206081244905 z
61753.1176226545 0.37821985472692177 1.0921947143527118 0.015180456746820288 y
61753.14021330824 0.4142926106142113 1.124908348190895 0.009870547717906566 y
61755.11383527042 0.5657721598254284 1.020316065232437 0.01074149750879991 r
61755.137654059334 0.603806001963676 1.0036378839758047 0.011999703425469641 i
61762.12473393427 0.760775146263768 0.9728352213732199 0.012776297217910054 r
61763.10843776522 0.33155342351528816 1.153758107555782 0.00965626544123859 u
61763.13123771626 0.3679603853379376 1.1348969236551023 0.0097957348653778 r
61767.08446313736 0.680470737759606 0.9849872216210921 0.01110480347293537 g
61769.08356536776 0.8726371792436112 0.9222799002097753 0.011758289838862677 z
61771.121063708975 0.1261145305034006 0.9819166115938741 0.011158271436243733 z
61771.1449671781 0.16428359001292847 1.0192899990827948 0.01078040375344258 i
61775.10503176632 0.4877147244696971 1.082750678075123 0.010238051700069792 y
61775.10547841729 0.48842793673975393 1.0667383735585885 0.012549541115853588 y
61775.12770603026 0.5239209891296923 1.0721847851904933 0.0189009372603931 y
61775.128151249184 0.5246319147117902 1.0386462144296962 0.010532130131298827 y
61777.10861006625 0.68702855380252 0.9695952538557954 0.011406136952002762 i
61777.13320123612 0.7262957338534761 0.9529324276636433 0.011407415702464747 z
61778.0626503609 0.2104400962998625 1.0820384872363955 0.0102038638540512 r
61778.08651158458 0.24854169826721773 1.0992631660512349 0.004658663039349539 i
61779.03566505183 0.7641499547753483 0.9592184605882077 0.011346967690327569 z
61779.048779486286 0.7850910837150877 0.9550293686419441 0.011606039287445115 y
61782.109515149685 0.6724737910262775 0.9725850580490261 0.011343385668900401 y
61782.13267838192 0.7094608402549056 0.9840633877624503 0.011151954217680683 y
61785.0624201395 0.38767247876967303 1.072273394791969 0.00812470734959111 g
61785.08641018431 0.4259797823178815 1.0676136162054302 0.013598719320968546 r
61787.0354365697 0.5381851145066321 1.0578612462197545 0.010433599265774984 z
61787.04801729473 0.558274016235373 1.0515584043285908 0.010481973101229334 y
61791.03776894708 0.929109454707941 0.9301659630311498 0.012474071069307079 i
61791.05044429722 0.9493494538182858 0.9168355551502745 0.012187947449229412 z
61793.062200284396 0.16172141414426733 1.116592662315473 0.01000603958508302 u
61793.084592627245 0.19747750720125623 1.0408065556553947 0.009673672862307628 r
61794.065198960496 0.763309700138052 0.9598627224206104 0.011228812764703566 z
61794.089116516916 0.8015012542309705 0.9354721154008444 0.011568736916784658 i
61803.061168618166 0.12807404949853662 1.0319557813878948 0.010633690404516088 u
61803.082666440074 0.1624017715221271 1.0197293145511515 0.010783864641892816 r
61843.997532018715 0.49525912749231793 1.038861528595187 0.010483353474850209 i
61844.00063649835 0.5002163605822716 1.0389187976022654 0.010532396411902187 i
61844.00374047529 0.5051727909594774 1.037329843112793 0.010578094491886684 i
61844.006843957424 0.510128431225894 1.0697896925591053 0.010314077176114989 i
61924.44032453663 0.9463102200970752 0.9109518619500092 0.011876109193054313 r
61947.443697495786 0.6780961612821557 0.9727003278979737 0.011230701016421912 i
61993.43399130607 0.11539731753873639 1.004322455581913 0.01160278983047748 y
62011.4026334206 0.8077250460337382 0.9446966330816468 0.011365113461807826 i
62011.41228800058 0.8231414793408476 0.9459347128957399 0.024650535614927027 z
62044.32237772947 0.373972758432501 1.1258987718984492 0.00984576820830728 y
62046.3154975456 0.5565864808304468 1.036159985065708 0.010601614422603753 z
62046.33958507795 0.5950494524877286 1.019113260221015 0.010647828993316158 y
62060.27624976276 0.8491156211966882 0.953284631309814 0.011380611880822898 u
62075.24759369983 0.7553576198988594 0.9557286456103139 0.011321314550279812 y
62075.27041989866 0.7918064941914054 0.9493108306892051 0.012131442896093294 y
62098.18789343596 0.3864282385620754 1.0896503674004456 0.010064629547209051 r
62098.21194261159 0.4248299621976912 1.0733007663923648 0.010242565679737444 i
62102.16980524291 0.744745011892519 0.9810643618367192 0.01116571303111121 z
62102.19384959738 0.7831390371138696 0.9516895918917538 0.01192588856874017 y
62103.182557743654 0.36190820508636534 1.1179190830773358 0.010087061002803268 y
62103.20655401747 0.4002254551160149 1.1074165657890334 0.0099797846685212 y
62106.134611902264 0.07574828555516433 0.8609919093989568 0.012550647739875758 y
62106.15752833936 0.11234125230112113 0.9199291277298223 0.01182765456070517 y
62109.20531684903 0.9790499445516616 0.9115231285137139 0.011813929300364378 i
62118.14265924885 0.2501982885733014 1.1609181336035856 0.009580309922188201 u
62118.165077108024 0.2859951261052629 1.1541332377999487 0.0100064515760787 g
62133.112146528474 0.1534755766770104 1.1051322132757042 0.0060246528613499975 y
62133.135065543574 0.19007265999971423 1.144379282511297 0.009737603184832072 y
62174.08244398181 0.5748465501674218 1.0006922873465776 0.01076346293591158 r
62174.106151884014 0.6127033284137724 1.0146438853762267 0.010834608581714898 i
62207.99859489344 0.7321563258592505 0.9593544507973939 0.01135054588690402 z
62208.00170074657 0.7371157521411078 0.9730643303817942 0.011474046281517486 z
62208.00480602201 0.7420742559625069 0.9550566483849817 0.011401209391128219 z
62208.00791073909 0.7470318682026118 0.963426309132465 0.01133430916365233 z
62374.42477101949 0.4814743639435619 1.0694636997179139 0.015283217480174032 i
62382.25758917415 0.9889183932973538 0.9092304623238953 0.011922365577079803 u
62382.28087733837 0.02610493393149227 0.8870834596312303 0.012205963750454329 g
62384.377004461756 0.3732007245416753 1.093255927046663 0.0100403772697009 z
62387.21143728578 0.8992230579606257 0.9206341952270116 0.01179513828064932 r
62387.236986615746 0.9400202280376107 0.910145392172547 0.012348370894656346 g
62388.20346106722 0.48328663215215784 1.0313258719247838 0.010598680496748357 g
62388.22739486474 0.5215041200281121 1.031830360700699 0.010645373005968753 r
62388.376291551365 0.75926234923827 0.9675552370666307 0.01175107948213864 z
62396.35669407173 0.5023690937523497 1.0456247089294175 0.010435365567032444 z
62396.362073841796 0.5109595105896005 1.0566882701525357 0.010442356659926788 z
62398.3516766565 0.6879572851175908 0.9845640671337558 0.011038775552335359 y
62398.36160328259 0.7038081216596765 0.9839431364163642 0.01152130209882302 y
62406.393707359864 0.5294719122466631 1.022143885871945 0.010713494091010547 z
62407.31092288353 0.9940816604357678 0.8933312183559361 0.012270177175638632 r
62407.334765652995 0.03215379471657798 0.8753988759077698 0.012351153979447721 i
62408.33603678018 0.6309835306019522 1.0028212886961358 0.010909805970579136 r
62408.360489341976 0.6700293812755262 1.0004234842974207 0.018259878920358352 i
62412.130389976715 0.6898067148285918 0.9776484272600172 0.011196421543306068 r
62424.30740161411 0.1340588974271668 1.076034410463686 0.010185857104039952 g
62424.33125635733 0.17215015139663592 1.0554381517057605 0.010399220371016715 r
62425.10366522718 0.40553263477340806 1.0979661917465526 0.010047540430192178 z
62425.12745650148 0.44352254158002324 1.0927016060435977 0.01014251572483134 y
62425.297881582315 0.7156573106622091 0.9640684844781302 0.011319856110773834 i
62425.32182328822 0.7538874266465427 0.966766559782644 0.011322391618608981 z
62426.279301812385 0.2827891340275528 1.156621005954925 0.00964297477668593 i
62426.30410825065 0.3224000546615571 1.159998675423315 0.009618953885085388 z
62427.29310956095 0.9016373469494283 0.9142287021460456 0.01180633596155347 i
62427.317224905535 0.94014472917479 0.9228325814357418 0.012924180953993678 z
62428.2864504614 0.4878040967741981 1.0797670659104692 0.010253739505800287 z
62429.28087373935 0.07569918701483402 0.8609468975717699 0.012554725590421855 y
62429.303371872105 0.11162420539767481 0.9722751601471941 0.01121234192688335 y
62432.26021275234 0.8331077229522634 0.9251780833095535 0.011690450081574828 z
62432.2844143782 0.8717528791166842 0.9280683950387253 0.01240388187318282 y
62433.3070238958 0.5046557568275603 1.027907707568336 0.010683470802427705 i
62436.3206136962 0.31675595011620317 1.1508442820682314 0.009618547335649572 i
62436.32341467403 0.3212285515037365 1.15195489716829 0.009746499850792418 i
62437.25826673833 0.8140003277803771 0.9407883929233298 0.01306867857875311 r
62437.28235301904 0.8524613008194137 0.9507000967840064 0.01146131272344671 i
62441.23620435839 0.16597111949522514 1.0451997287209662 0.010572196941577969 u
62441.236630285326 0.16665123961865902 1.1372111831923934 0.0051150758219814406 u
62441.26131373758 0.20606577619037125 1.185309287817169 0.009380349222903012 r
62441.26177438674 0.20680134075519163 1.1662149637124946 0.009466057485632484 r
62443.04081740417 0.04757723100192379 0.8963310490647458 0.012729843974314363 u
62443.06444691036 0.08530882647028193 0.8816850779316623 0.012261457995748294 r
62443.26333484352 0.4028930781496456 1.1015256087667 0.01003726180264077 r
62443.287388132274 0.4413013696321286 1.1041299236101372 0.010076380313896606 g
62446.074966153574 0.8925059540488292 0.9319671267062727 0.011583879830960988 r
62449.209132613316 0.8971429569646716 0.9371838574044652 0.011591457752790892 u
62449.23235377078 0.9342225011932896 0.9180747407908014 0.011819983605276056 r
62454.16969750811 0.8181729809584795 0.9428423909016453 0.012174256994887825 i
62454.193756960514 0.8565911145706195 0.991542409363672 0.020576281373027416 z
