Time Flux
129.1696919824794 16.491596369480188
129.38601751613925 16.375386660091817
129.50793692490774 16.257682895524
129.60845299376842 16.1339493374639
129.6936215105716 16.011247447539244
131.89771070516534 11.217674719795234
132.44897558616123 11.019327836783752
132.54168080071096 11.061585117584855
133.59166528448915 12.839325586139175
133.78526244490922 13.343235168175802
134.00999622373024 13.948034812589032
134.42508426959463 15.0309200681384
134.5742048036929 15.38250879320702
135.20895060946538 16.448250701121115
135.62736783613718 16.63668857565769
136.57731672586397 15.380562088621957
136.99382389208134 14.250341387851911
137.16161481611766 13.741052107635456
138.1630240574668 10.798741476163917
138.71699663673562 9.789233676837181
138.9151612729041 9.605074502613185
139.2088525933918 9.519648635497992
139.3919595904739 9.579116475186467
139.44085189321248 9.609168163196793
140.43430758795444 11.246402311768488
140.8737465750519 12.296132018727313
142.28517508912293 14.248182160126099
142.3263815543128 14.24031274803462
142.45856260004257 14.185215420627365
142.89786979077337 13.682349100925354
143.28876602605018 12.86532988753623
143.58967979036706 12.057041510631489
144.16603347918104 10.298649268144349
144.70223966353245 8.7533016414126
145.80204746828366 7.236532472919643
145.87960691547275 7.24589302861715
146.2023410451062 7.455265031127189
148.30470568084434 12.251160444466755
148.70864545809306 12.835164575835579
148.81297212091016 12.925101119984028
148.90225081793497 12.98068584714381
149.23563827767063 13.009363851988041
149.3070361833046 12.97875107454726
149.3327291529548 12.96461124628286
149.3734720802545 12.938833161389828
150.02404816346797 12.021644332733882
150.53325022136943 10.822360477478384
153.2324494995293 8.761886291460227
153.88005244166752 10.557439934648542
155.64625766783632 14.835806099074116
156.20853267890948 14.839422987321132
156.27925301800994 14.783191917985103
156.48416450058073 14.555361429055768
157.11133891635052 13.380726024180799
157.1635019941894 13.260707017578094
158.08444225035004 11.133648615104509
159.53796394606752 10.52961270317436
159.63019868701792 10.66576078561195
159.68085944560838 10.748896428958657
159.92495218948233 11.226616353515235
159.9301626196076 11.23811222461418
159.97914271380336 11.34861771543476
160.2431537136786 12.012115089366713
160.91379613429615 13.991112555103047
161.5402316988711 15.71571905991413
161.77389205047442 16.210395526931162
161.9251999047513 16.46913396830015
161.9364320498692 16.48623245095295
162.75674076471557 16.851916551864583
164.02793097793125 14.3405687310306
164.1476382263363 14.001745295291363
164.29123716621365 13.594030216798707
165.1578209008836 11.493986051512584
165.42193349324546 11.106033390615607
165.5768125550675 10.95421468604581
166.02548758831597 10.855344762384025
166.62331345198 11.487516614129108
166.64850213204275 11.530875406934749
167.02987870320712 12.311435624788682
167.33521756831732 13.052445518176073
167.4570113195049 13.360786151221102
167.52531900134758 13.534302474663447
167.8258462817675 14.280447003242086
168.00739696427328 14.698246287492395
168.55914198886472 15.66305110500161
169.3165841861241 15.861210768330478
169.4209832212512 15.770275305465278
169.764320929376 15.276023594322908
170.1954126946463 14.286301911831526
170.19925960397873 14.275955846383912
170.46281718933898 13.519537563805581
170.63433950644978 12.989094892147767
171.0140653543806 11.775691600395339
171.863522347861 9.452845021930237
172.11285879522814 9.015103242453325
172.1193691206204 9.005642876519644
172.51128536166445 8.635268048639585
172.73105262036736 8.604211739829672
173.0537138130712 8.78408404625687
174.30580458311053 11.260503236318783
176.34552282727682 13.079249600500003
176.89255137131008 11.984279306169958
177.9855059891794 8.889136979849576
178.0320051814614 8.765069115123703
178.3371896282999 8.026723665523797
178.6690366085318 7.420226495699065
179.09495558026376 7.026054201085541
179.76363360885654 7.380017678198105
180.00390808326844 7.780152527259419
180.92081626353328 10.151629402014766
181.00985138012774 10.412693179819394
181.0480707085926 10.52438677482373
181.21035386694777 10.992314669624818
181.55099706670586 11.904552428589504
183.222354396403 13.027795653632367
183.23457263264794 13.011453948862403
184.55794324046576 10.131000959745773
186.54691694376945 9.23364668958418
187.60825221364507 12.187462135954398
187.75371300067798 12.65351104516511
188.87617608173787 15.454969115549352
188.96181771168253 15.56634857284001
191.18848989525887 12.77380979799299
191.50493169847383 12.033006360549257
191.8851940627856 11.312762928697554
192.29447752036873 10.853373739446052
193.09644686656094 11.143294135759163
193.24487418011321 11.369134873126825
193.46830151091257 11.795856823129053
194.4084700998837 14.290466214407765
194.7786897448652 15.299965100837088
195.57358649302313 16.77660843477708
195.99148461504873 16.959905987977038
197.48166470520383 14.22701191237941
197.90634841496114 12.95282565009942
197.91444387215648 12.928922413162423
198.39779971273634 11.61418582448842
198.40678745044497 11.592645265078556
198.61820899614037 11.127369123587364
199.28699292051826 10.301722221200935
200.38384136668623 11.29658985229865
201.46557132233252 13.799623031594733
201.50817604513074 13.890636984582297
201.6423815570699 14.161950267828864
201.64953389644268 14.175688622650277
202.1523721071846 14.90694185978336
202.234569878558 14.974971432234343
202.38665975461285 15.057278717853494
202.40745670856953 15.064008125884516
202.55088283555392 15.079995407623798
202.555454211942 15.079622673319024
202.82382113273823 14.96123636973221
203.2412163130272 14.409442267529506
203.78412310685474 13.124557918729359
205.62853943885833 8.126341958983199
206.46305746958976 7.904453346289149
206.88647152211882 8.460588221340155
207.04569308160623 8.763390452812239
207.26814595357092 9.251554811241089
207.31404552456445 9.359872205223166
207.38010456133932 9.519396690927639
207.77354534450768 10.522084586793406
208.39618040372412 12.01616571093738
208.9381691236141 12.86273483880429
209.40281177321944 13.056825338476681
209.5578456171234 12.999890105805058
209.76477735409833 12.830029369393621
210.574713826186 11.293343665667226
211.08853791348375 9.901273888686074
211.1347607316904 9.773374460014756
211.3579549654799 9.168856815193557
211.3640984740397 9.152680662712898
211.8462542382316 8.024957097473152
212.0713372395017 7.63337434095886
212.08317536735763 7.6157624880308115
213.40360853199164 7.897660565208207
213.49740069752644 8.084117341323443
213.95592420673938 9.22607644019601
214.17327448315547 9.862795432461294
214.28079834429187 10.190095789013643
214.80137703326233 11.7769137895323
214.93961852155746 12.17053871721898
215.04925703333026 12.466351600635846
215.09770428194815 12.591644732779411
215.34854758372907 13.177218175782414
215.7257333484769 13.8147194855266
216.87398927920614 13.5915319243047
217.94122466251997 11.280376385240892
218.08310129107994 10.950480674534768
218.46010226608422 10.17084406324865
218.70971720876733 9.774660112389698
219.22279553196663 9.383656660888247
220.15780545113324 10.374250169153159
221.3608211958158 13.849598404773802
221.57564895130523 14.487867886421668
221.9016000339451 15.345035739525294
224.3142663318655 14.238347771862623
224.33289746129134 14.18906878125223
224.3490058008627 14.146359933600621
224.64436462108466 13.358859445322938
224.8503853107092 12.826434584044494
225.54827465976678 11.410979570968102
225.8025224244789 11.129736823372184
226.54636044521718 11.226316885428368
