Time Flux
37.21522443422091 11.634668825565381
38.48491798535048 11.16554695180195
38.53858552384452 11.111521657080413
38.712089791822876 11.263153898333854
39.48779536333785 12.01518832303818
39.64209020399848 12.314880516278876
39.95972795292609 12.666499630887555
40.3788626474614 12.985536347640588
40.92160087375192 13.029780209909292
41.28139691898115 12.680613952145162
41.46565961061772 12.437259426682905
41.50518470369615 12.504138829855929
41.51751209624136 12.474460138631748
41.52038992613579 12.503109209825086
41.61352646603046 12.339631329622355
42.41831129725175 11.38972035250234
43.054982882203824 10.996799662811911
43.39915872511509 11.068668395798777
43.785073400542785 11.388503115769756
43.78993624768637 11.370723097533162
43.81675002006197 11.357881783661966
43.99530368520699 11.6637618609351
44.20812983329383 11.931647569485143
44.255761043265686 11.865985951710845
44.27433531753489 11.94021285326062
44.52684588551276 12.319045229533225
45.14369182828479 12.963374138003706
45.217728358713984 12.914538369575986
45.26391857609583 12.982798277298613
45.36341984159449 12.91736597872733
45.968094019372444 12.962587056745187
46.08625244580754 12.699982484704377
46.566378718616754 12.19974475905805
46.59496664433666 12.204993096332949
46.707122775030506 12.096730342211364
47.533129862744616 11.12893414856405
47.568812712283965 11.123308208644199
47.9215597283524 11.002071803727763
48.20188985793418 11.053303997105717
48.374101590151746 11.19934924886541
48.767004722976495 11.407250071141398
48.86927700292556 11.535234150082207
49.09890519358702 11.7571238081944
49.47022621894285 12.337789953165696
49.62098267734633 12.387687879507487
49.738408574301 12.548442722462806
49.8018661478545 12.572412187920055
49.895346893037214 12.820385740285909
50.19632413089832 12.854859844434936
50.22251836791163 12.95959343219737
50.28563110931984 12.994104011755413
50.98811078402949 12.78465615896219
51.23445578595732 12.628491533471575
52.27578642919606 11.32489791162665
52.28399498280298 11.258747927366533
52.4734923679641 11.227302445468924
52.66520489895976 11.026756185655886
52.796009941287885 10.983750568791471
52.905804434668454 11.03032790507667
53.53323450177455 11.208790711532858
53.90870732048961 11.614397911287561
54.11696855978453 11.902784207068873
54.14186107266539 11.857751196615498
54.15095098670736 11.952633908570267
54.18438326212545 11.927195140351957
54.33463693987122 12.24852630567252
54.77072019041197 12.59853791922759
54.79749850417316 12.640884044089693
54.8279325231127 12.641495670023238
55.05402192921517 12.80244697676508
55.337167793924344 12.950958578197335
55.36911895083751 13.02789378714249
55.74868096908627 12.9386673718011
55.809136357028265 12.774734499404282
56.161257046640856 12.647116135530766
56.5439787266643 12.188672262055121
56.72832008997966 11.971268900985224
57.143172826115894 11.33932855176077
57.50381265491597 11.177686227210529
58.21258218590604 11.05353241027643
58.931028040435784 11.773735620255241
59.68010454531435 12.598315533422387
59.89533652112333 12.829519658261946
59.9165370458248 12.863739689172052
60.019063332889104 12.847713443371026
60.32952208335393 13.048048655766332
60.464113257077386 13.074713556485406
60.53338381114541 13.040049134191522
60.823642190374954 12.761382836065431
61.257020526498756 12.327382494081796
61.76060841292344 11.720400089470592
62.40476500405377 11.094067619605362
62.60229895013078 10.972461626055168
62.60983946911071 11.009890380214232
62.80607520952638 11.081396436172637
62.968592056271255 10.927632614740341
63.01306973124238 10.965299027862285
63.11918948544063 11.128546113503782
63.80106326964172 11.805328701723337
63.98984893481604 11.880252883181264
64.13040553055554 12.21409590648643
64.29022440559308 12.296439703336333
65.06116166157513 13.007541728076724
65.42695754104862 12.930917326796353
65.49027669988621 12.861178180567384
66.325324326894 12.204086687736837
66.7236207150528 11.744810577184207
66.84985000789932 11.645535869741234
66.85218823323196 11.643568225923294
67.30603936688026 11.118521987991985
67.63004705539349 11.069356394278042
68.06397292189028 11.033377489180719
68.12145802640477 11.1242531711595
68.73639637238387 11.693858071396631
68.78238030873506 11.709633194296412
69.10918027051332 12.208816928340088
69.38965106907729 12.470710894509894
69.47665870991666 12.607319476513744
69.79855234822013 12.920693572521673
69.99543360807507 13.01983892754991
70.06525457546583 13.078924530860805
70.16167470446509 13.020764979956628
71.22306384284063 12.152976499600816
72.11034371700127 11.193299827993746
72.25651919647358 11.130610171276667
72.59605188617748 10.982283012895445
72.72107318119745 11.078481728737364
72.75277663287687 11.018334803342778
72.91659575395059 10.993796647451584
72.95765168757927 11.132218898974124
73.04691453979798 11.071542457484654
73.71818456131436 11.85638710974578
73.89416311976527 12.009696403813322
74.01934813693607 12.26263325144822
74.4231203011483 12.716373218307195
75.14014066462988 12.95423112208069
76.6168624466187 11.692246726706582
76.74168353307132 11.516879163482816
77.32225336440338 11.085534927153068
77.37248889432047 11.08846207808583
77.46097530800411 11.064527083479875
77.60060417678936 10.929059951945579
78.32294801791673 11.47388872594491
78.56171970560185 11.745560982042997
78.58468889591057 11.816800678856529
78.71884103776887 11.94345845011393
78.9017853671155 12.05683968675757
79.28581765749493 12.622098117498625
79.73912192033518 12.87520258070999
79.86100274396253 12.915241576371912
80.7241445613234 12.636785824044876
80.98622730893958 12.4422776843478
81.3031295842786 12.024781999808594
81.47925579535847 11.669889628296097
81.54793848393905 11.552873894491404
81.72072386658498 11.39151991324581
82.81923474137832 11.02632453440187
82.95290225852092 11.076211360320942
83.00520169199457 11.202560121951752
83.1917182230453 11.372069899006698
83.25852774585945 11.423621360858162
83.31962576148732 11.437581186852258
83.41080404176283 11.59034786986767
83.50068004877534 11.632848160425565
84.02518734795937 12.410326916076679
84.26920738253554 12.631694570597976
84.33183675050688 12.783399582984613
84.5177499786185 12.941540051317425
84.87725389630405 13.035385446374118
84.91671253050367 12.913204654871274
85.38633262714272 12.803230534142042
85.66677614815528 12.593123691743262
85.81011429168869 12.38420557034848
85.94162597744567 12.232664101109314
86.02903429760879 12.14857109472731
86.08428126757231 12.08188630059646
86.3963440062682 11.702244696166431
86.50251498769933 11.517366931313878
86.62844646894597 11.519605760967938
86.83924677360102 11.228668768699714
86.9842703147579 11.09556104710826
87.967599399381 11.136531907964468
88.39033093105789 11.729467219736653
88.74720174697008 12.189100630497961
89.20858779365363 12.68113323337066
90.35753494416446 12.82742593998032
91.43282817394186 11.577035456595068
91.86520773669646 11.08099444359283
92.01756156640008 11.089532224994079
92.06530837449658 10.980128445007962
92.4441355160593 10.937941490060151
92.81439109086386 11.095810359360554
93.55300729717327 12.03963470639332
93.81310104321487 12.296639209381942
94.02232227627245 12.584788058459386
94.18176256590215 12.749004584706805
94.39626438605248 12.930539116977618
94.57046183237972 13.013865050460419
94.66802050091694 12.987586572329157
94.85225062257464 13.012592003213317
95.16908673212475 12.928147545894635
95.43149555722393 12.671181023885545
95.51321597425662 12.681733339932508
96.18255860041276 11.904665037821447
96.28665482973415 11.731479517085836
96.32513829668086 11.71756475261332
96.70981148335761 11.31107102994006
97.07752092615284 11.053600793872263
97.3109613774026 10.941218560222795
97.59595297484628 11.145979360745734
98.09352479399408 11.575899325466935
98.83291332556072 12.41640798810005
98.86197285525643 12.47548865239911
98.90908500883681 12.421240377084878
99.44568680241387 13.031281167510311
99.7101276888209 12.93121447377142
99.92460531989097 12.933729025258899
100.08361294067564 12.8801452523918
100.28050233286682 12.843181395957185
100.35947990276166 12.670537113886432
100.43648488585208 12.67840447540032
100.53098245356394 12.535436332394294
100.65330187909308 12.453600326982386
101.10197615755735 11.79656457566233
101.12390676198359 11.708327260100539
101.17605046951547 11.645156532792315
101.59329324135463 11.291072825884513
102.41366810203606 11.025513476722582
102.53879170262725 11.149868575828906
103.01324361542187 11.585871823663211
103.46114786929208 12.0011052782695
104.7358688971739 13.07488432697452
105.62408247392041 12.377455328632347
105.72488747506522 12.117678076920432
105.77693033023452 12.236280105648225
105.89764047450188 12.042511342962825
106.95411238746995 11.019987285717434
107.13660955222322 11.031701813481096
107.29120460509623 10.985363933439595
107.2980108380553 11.117784335295784
107.33714718375292 11.001504599362356
107.3636011767331 10.987481482879348
107.99142981897799 11.657800867311305
108.16379098087322 11.755336375372998
108.38874381900337 12.115915811739853
109.84738487744896 12.942678928228087
110.077544824699 12.799815648137264
111.79818084343599 11.136078454085665
112.02884940934561 10.991047917208613
112.10929186980154 11.009450308374197
112.40813549861767 11.155497391493482
112.70000169887768 11.27587041264646
112.98847849482681 11.559574996707457
113.2555669516061 12.00452667475503
114.15142241719872 12.888824097611893
114.37475118741106 12.89167214693905
114.53244590908538 12.944707127991933
114.80243753986042 12.907661614414979
114.94313717317107 12.87381363396027
116.11034729907846 11.531469286243786
116.45638600253197 11.162468059189552
116.6208740515192 11.186271416930861
117.0989890525478 10.982013007450579
117.33467945253486 11.114261233300725
118.38970274042218 12.277114364671265
118.48393155200216 12.399727433299402
118.97630258557328 12.803489486830939
119.51943193612304 12.963729835306442
120.81693795316619 11.789190692748608
121.45412309815991 11.185464111254456
121.7469996976127 11.084381082746322
122.51703062333827 11.350634347092212
122.56886377767924 11.317253407787264
123.03845244136652 11.930987621117957
123.23936623518681 12.228846826995673
123.6682404910708 12.574922602090753
123.82871642010262 12.7195581698298
123.865115355445 12.716829790394623
124.10004339101967 13.001447375280641
124.91491756442596 12.804142184097707
125.24793536368139 12.46458175136365
125.50715485044574 12.077114215859531
125.54347718403132 12.128554499342652
125.85854225384473 11.59561161749401
126.06544516731437 11.438932202278288
126.42665880557455 11.045384396892315
126.5668564340548 11.115251705766148
126.66314331956067 11.108328815340094
126.69543736258817 11.06411132471447
126.80927273022559 10.921216650416858
126.86058303475242 11.061759848618346
127.27533966347373 11.176362867307967
127.32486825530955 11.222032102414234
127.33928230870367 11.177723601800665
127.38310520105266 11.16020654851448
127.64993638230273 11.606740953985568
128.2382677781686 12.331027984079448
128.31271612745527 12.356833772988058
128.39206587584917 12.358076830458671
129.0448084555148 12.877221428669982
129.11385676544901 12.904567518421976
129.68233392077272 12.872362381716496
130.32496805767835 12.267889246918822
130.44051943902323 12.078353459057544
130.94496633487168 11.474651126361508
131.24948045245054 11.190386919748056
132.05709004398787 11.006959710662324
132.22084618058452 11.179459364034606
132.42470875282044 11.36506536239198
132.54326307976743 11.53534434836286
132.58834944798235 11.466300442787245
133.15113071679846 12.182990402812173
133.24931457164413 12.243362923620989
133.42963442516287 12.563936520929023
134.0018352124803 12.9286507277561
134.02981169175686 12.914309788031382
134.18690548208028 12.969646098268257
134.50791534990347 12.934482653131745
134.58544742643926 12.934615322784827
134.79790639148325 12.709681855885389
135.18749799746132 12.40039325142665
135.42357573331174 11.991434101341568
135.59915459662554 11.699394383552185
135.92678094130142 11.440307626421795
136.13913164215904 11.161281764348251
136.5263553480054 11.003330855382758
136.58166121960133 11.045727188516707
136.65252604496084 11.036059454871655
136.65491487822635 11.068685701380838
136.68006563258598 11.00929438333804
136.84105145125517 10.999784685879622
137.01600534312465 11.069424215006597
137.05307758491122 11.17676680663966
137.05722883362284 11.22024929538331
137.2296375880536 11.293625760981035
137.35498777976744 11.39226977329192
137.86189811061627 11.955378871334728
138.30952894866354 12.57780319124771
139.05446567646163 13.001474729731234
139.20107979092236 13.075644076343611
139.37845538569073 13.017677807331083
139.75563823864468 12.636560369175143
140.16888959613073 12.229186616010688
140.45324640220275 11.833115145991007
140.71965045700802 11.500029717696869
141.4997037391674 11.01545083416589
141.7211911583909 11.028266440466735
142.2224550914634 11.385633664030644
142.30119254844044 11.385314859715935
142.53611648845322 11.657400337853733
142.63510133461304 11.700202394280302
142.88221309888013 12.162325773654045
142.89127705750454 12.120847943054384
143.04534138098438 12.2291562338426
143.0654468678594 12.254133487143712
143.07068487576095 12.257740058808958
143.3833782225515 12.582279914296807
143.3858591404213 12.686390103074952
143.41235168088622 12.700741973971835
143.77842364803516 13.033511816627058
143.85643887049255 13.025428208145836
143.86965038106504 13.042902943047443
144.00309581841364 13.093350295530941
144.096809678088 13.013955429733668
144.09699951858204 13.020309251111886
144.66688033307358 12.768289637046013
145.95727737918276 11.296324911032332
146.6934274460454 10.958242505888409
147.19668287620323 11.304464803836312
147.60701513945844 11.850132857395298
147.95622323988968 12.341726038847224
147.98877268618924 12.386257133123065
148.30633461873066 12.556184462542484
148.43586853697468 12.760539873361477
148.4638677170793 12.838322935761227
148.75230893436282 12.861530994452844
148.98158637157462 13.037308617787797
149.83692107891076 12.386580028218498
150.0644958291897 12.156454287531632
150.2619254061158 11.974211467393323
150.8637559204404 11.357538325337343
151.4366249411833 11.09883952192324
152.16447951719388 11.46076615207213
152.8190509179347 12.12322627906402
153.12754338142534 12.640740149390455
154.2628845265231 12.800037253497553
154.37412797729525 12.839317048660368
154.61897585133522 12.65084760613021
154.9188093314706 12.285443976350246
155.01374942999956 12.191716681145213
155.04217963255167 12.202865383597514
155.22244282034615 11.88336787424877
155.26120985062116 11.893878317488698
155.31953543239212 11.756601075677246
155.43543138351438 11.614153762064305
155.6473653162744 11.463660628191574
155.68465821546792 11.446487207603502
155.7617282858799 11.187239862528905
155.76438379591812 11.202376903874109
156.3852768015173 11.049122234131191
156.55353678681445 11.082156208041603
157.0234068233577 11.416635518572873
157.1178971078966 11.504398881392342
157.17389066876603 11.556412550803003
157.30216913800444 11.53501814125301
157.49787094708893 11.964328040267045
157.5739563516765 11.87891519513241
157.83370280779764 12.375135751191946
157.9067408836635 12.462287142542763
158.08790903789412 12.62755000404243
158.6216483245479 12.950378364042448
158.9090234912245 12.914787027351363
158.9525606043418 13.042218113556373
159.27519958181352 12.801540460041956
159.47340531896876 12.716739379007267
159.54879228179544 12.698570300563631
159.5629561945376 12.602264525251936
159.93106851918088 12.11371380204367
159.93704907411077 12.061964256205421
160.37189401201604 11.670227410445804
160.45257582106314 11.429848035378816
160.91904847016832 11.137661636710607
161.05756224121842 11.047006370735115
161.13213524709624 11.0198873131716
161.27308576535376 11.018481080891465
161.8700830824082 11.263365840969055
161.95991739953243 11.385075222941925
162.01075800264144 11.308485400149966
162.47783507908628 12.02697232402983
162.6100637158463 12.18831376626752
162.89249729218133 12.53323111404075
162.94386688867763 12.412395542402841
163.0233212336126 12.501149284735273
163.74359235646722 13.00710615080285
163.93378445182694 12.963137733919941
164.1398876518385 12.979178074495998
164.44665674322724 12.71394985820632
165.42916667637996 11.443043949909951
166.11202168822498 10.967850261375895
166.26888113569618 10.933948968462115
166.35408283791762 10.962135157268651
166.68101810221503 11.197149865924194
167.05485897898745 11.438347091278235
167.55217766209617 12.054817307384642
167.7262778648238 12.411527280025075
168.17387951316036 12.796128238934134
169.01499082861693 12.981616443606192
169.5245145546309 12.391352121981667
169.67013466132425 12.35437879168011
169.75328806983077 12.208683451169634
169.90601629978997 11.994258101343345
169.9830688192736 11.926251774503232
170.37515750541365 11.501619177833732
171.3214615031505 11.000452046094281
171.3979004762286 10.966433486197054
171.81785285628985 11.293207209188362
171.94329462952197 11.487985712926523
172.9905574037477 12.645897213031096
173.1336860614636 12.887960910677714
173.89334168914846 12.989979968482363
174.09203098232263 12.800717039592655
174.85951081093762 12.0206347221742
175.19035058492113 11.498962463317772
175.3112712319949 11.486097061237711
175.51279382449692 11.210280426785804
175.62268304294977 11.147186477351475
176.51451381404405 11.204381584430491
177.27928696793055 12.038664263164248
177.47248686961169 12.208091253625772
177.79140852616334 12.562430851359858
177.94168502544076 12.78546072673153
177.94959629479538 12.820211553548152
178.01778059661822 12.746587664607572
178.05632239348176 12.842120366018642
178.0608651917929 12.819284492992361
178.26818312809368 12.913141221430894
178.32990971703495 12.95524453907052
178.41283572053527 13.080901063268094
179.00739014202847 12.82333108418731
179.01703352769186 12.780361648763975
179.18495733340842 12.605209597863977
179.23136394091395 12.550245607590785
179.4938623754785 12.398661333339062
179.81723553429202 11.888339226314667
180.12359601080755 11.532535055518608
180.19286688979068 11.445633832861803
180.43781440155843 11.331214110860454
180.4508301165543 11.238738012550742
180.50094243034093 11.263650327344813
181.11904366654142 11.087816197098437
181.68676214779015 11.461771057096145
181.6932121085449 11.292764625344484
181.7467715759816 11.417119935199226
182.58937320605645 12.421331382149553
182.60512375152337 12.433624533768192
182.71302591501342 12.509719862658967
182.7850824956658 12.650769579014073
183.35317639151774 13.001884260982166
183.36586518655795 12.99806787343101
183.3818667195211 12.9059186459308
183.88328641657776 12.915982934692783
183.94527336828324 12.863179677574351
183.98843459506207 12.722709273317376
184.0909493190657 12.701340823402067
184.11572428998255 12.623537989128932
184.47345788845672 12.295738502767513
184.90505426754393 11.6822421130839
185.23842583465566 11.276520427227766
185.62880377971885 11.135234304504687
187.63146268266993 12.625423121531092
188.1851752686252 13.052633481629814
188.59691399790964 12.947180911717478
189.05938136502584 12.727500096255687
189.77739348449717 11.738643966593129
189.86138426955623 11.660490564333957
189.94953613682134 11.618976275185668
190.57937499035518 11.110279044655309
190.88723011171274 11.05042545443273
190.92088307903077 11.002387542353773
191.3462595611878 11.121383056572425
192.0934286893087 12.045701416960489
192.54487098211084 12.657437432972213
192.58641884163765 12.530956303709658
192.8032151412921 12.712420442771194
193.0012120956996 12.96780033671805
193.50500048860604 13.037599526416406
194.219989815722 12.486183305076723
194.22063847759523 12.343738641406068
194.248926864915 12.45277931179424
194.78474060934786 11.755231080506348
195.19359131516634 11.317166902512378
195.32013425634958 11.162039967608969
195.42175339801474 11.087829499072056
195.45630216475064 10.995367961102403
196.7331216400963 11.739924839277155
196.8665191505792 11.875777207003546
196.8758594167159 11.932628855489686
197.12596309946332 12.248835896005655
197.1426181715656 12.22011803046117
197.27971477413317 12.423202250869998
197.63566929745758 12.659798385455318
197.87987642771054 12.87559023833656
198.25919193587336 13.014124243629075
198.5507158579126 12.886574639612276
198.69251603541656 12.744826735589545
198.7833673158772 12.764923641265764
199.46275554653906 12.078752933767808
199.62129813521193 11.799134195017116
199.71580855268783 11.6776155920565
199.78764648196656 11.685116076966416
200.0982938594559 11.249579313224201
200.5972286455847 11.036704459118777
200.8273421121076 11.054958194605861
201.06114926187317 11.152960999605122
201.066074838588 11.017961747140351
201.18572230512086 11.14197934190431
201.31607110313377 11.281718097330142
201.48105267549354 11.490540443422393
201.6798814989524 11.700789344626006
202.1299539405938 12.188038860264728
202.16305495451368 12.204995220043717
202.22375214955002 12.414358238335515
202.37057056329235 12.454899367530835
202.47879441826882 12.73551129542048
203.20807289276013 13.022915560436282
203.41465484137677 12.986452222686639
203.65482586184496 12.76182523359867
203.92052047174528 12.578061915638905
204.49322508520854 11.924876029064997
204.50896637649345 11.819313694728281
205.72922777905805 11.018101467423117
205.9483602669727 11.044976491064508
206.54270685605022 11.52055939340937
206.55324835152453 11.55726995548302
207.00168115899842 12.130602980205055
207.81316743504536 12.9942992159775
209.08249535189387 12.372891702004386
209.1080047989971 12.232540053481928
209.10920386996474 12.212057147819452
209.31652963411037 12.032960576684879
209.7644884669213 11.45151420388506
209.96958030343424 11.336839425016212
210.26513172597603 11.133606134606472
210.97149444009148 11.110760818582262
211.06667336923047 11.247750539193051
211.38187121883243 11.546297290035143
211.88094490896353 12.195327339300034
211.89194404251216 12.213712895770545
212.00988506798544 12.261486153337186
212.86575799086344 12.969345087580237
213.96324951991863 12.4402933693214
214.14722843568512 12.015108492043169
214.57607538334534 11.640638143939354
214.59822621435328 11.588993741128487
214.84829934257272 11.252645642191426
215.07997553147302 11.028301490055606
215.297405017305 11.090939600007557
215.38467520950405 10.917406151263775
215.66057322960347 11.037397068541626
215.81162321682004 11.005069587745998
215.86520841923948 11.221312875504887
215.9705422386608 11.28400046681119
216.19320645226173 11.477782142352874
216.3549120028967 11.657845671009094
216.38956294250207 11.634194785428654
216.55479077412375 11.90121401996819
216.86711493899742 12.265831039269028
217.12208295873697 12.46760161544564
217.34481893021692 12.797948592420147
217.393184061215 12.824993508343244
217.60008512285592 12.973708449988225
217.7027797282658 12.912566347302432
217.81573596071956 13.074431604392972
217.93327545010956 12.931679099544658
218.1823998312226 12.86754347128117
218.32059229336684 12.844518742701228
218.7854098510218 12.386019408489414
219.088280837549 12.021425996548547
219.11621868080675 11.98568713926415
220.08901625187298 11.076629492763482
220.33349150474814 10.958265795854748
220.55463532898412 10.956331606788057
220.8473503889054 11.159443026862197
221.0442644617204 11.403694029358258
221.5389354723078 11.81438595321322
221.92447183948906 12.337170701556282
221.97036256827005 12.472624927586459
222.03099208210412 12.511729495089657
222.06819311224646 12.593131451230976
222.0763349127261 12.488096838713473
222.09371552625436 12.659311239546271
222.34643160289244 12.823756945494706
222.47027439228324 12.81635868136707
222.51105428007207 12.974413615800987
222.5172154900488 12.853629994004864
222.52209924247026 12.872838667958685
222.85330644437218 13.046587738069594
222.97482362963177 13.02163243918182
223.09913534198057 12.987065564949303
223.22877354962372 12.975079611879512
223.28641023741642 12.785030859269684
223.41015127634014 12.72444413645518
223.69247344490293 12.501326271462652
223.76281617948368 12.389043039922747
223.91411471933097 12.288667091259969
224.02544319221204 12.164410636173681
224.39143167381954 11.637885273645036
224.44271790051565 11.539523792150456
225.13503263112563 10.95930800406257
225.2643439774723 10.95680689367975
225.85836556188667 11.224886029824788
226.12042055240545 11.440142643636685
226.2558591053599 11.559814816957365
227.02226801548022 12.482546119031998
227.04482626205967 12.675229268221337
227.79518656308267 13.081650011036936
228.5444980899937 12.586685998387258
228.7779865898335 12.313324305122107
228.89302265729327 12.089031629335135
229.34891941359783 11.514327273219266
229.557245595054 11.449916214070393
229.5620030595919 11.29531441803483
229.5640763935756 11.271010794278885
229.95395472421026 11.062485368835924
230.01585596623357 10.98929953176713
230.36866146447693 11.096026857949155
230.65493539497086 11.158275605844711
231.03008968920093 11.560190133370423
231.09329783774055 11.547522993129759
232.04709876263598 12.580916647470058
232.10672299870748 12.81454911003855
232.44985950551447 13.001602011038457
232.66974871783503 13.032076856565116
232.8163664644229 12.911998528812616
232.96682261696915 12.920175708837025
233.32304321940865 12.690264366799054
233.33439176874182 12.786972656286286
233.38310423231732 12.687303753498883
233.4140344397212 12.58125636930037
233.51730802960236 12.472249007623997
234.68219563874214 11.185079538542864
234.71408950107204 11.199390422494568
235.09706793183597 10.952006333003176
235.15755619393352 11.05135115965029
235.17929142911078 10.949458590715917
235.90048255257548 11.338418662437682
236.38375349167367 12.021624813762342
236.43864927778154 12.130383188837975
236.95518318537322 12.668482760144343
237.47732297136963 12.909819647702818
237.69011284085875 13.011781087847307
237.71924933032832 13.055617841149392
238.2327611538917 12.721781322704697
238.774256372478 12.033187254962254
239.5258683430388 11.260873204284305
239.69654666442543 11.051575836805391
239.8070206057988 11.156379966544037
240.0022050311141 11.085360679476205
240.77767426196579 11.38825673593059
240.7976189001283 11.35565601037665
240.91527817841904 11.442778772426248
241.03233345299108 11.551257191853894
241.09239462220447 11.747761196498363
242.183814226537 12.875319187593547
242.19831371506018 12.991365190057099
242.39662116132078 13.065824775001918
242.39758303581726 12.909869580247626
242.47009151852814 13.025635324959715
242.60801811447064 12.949649552380935
243.0628833742276 12.71043222898355
243.3641614307551 12.49456372772059
244.0554804773776 11.646853423161694
244.73700297967667 11.135884817162077
244.99824699105773 11.036151695078038
245.45877987453952 11.093954531106515
245.46497394442147 11.130503027499767
245.84569347108052 11.491776560751594
246.03958909818323 11.828705227302137
246.36492518487964 12.058501665566562
246.52348715619755 12.25392982030658
247.24707460414922 12.952430547422576
247.26476604273344 12.94092167294946
247.8970398526585 12.822715841526225
248.19414206666954 12.606898091393784
248.49529396102858 12.353679948547237
249.38948014458245 11.339583374370719
249.60448792338744 11.068594058614272
249.8416431989056 11.061984268332024
249.86595510075097 11.063266789810438
250.64084779736578 11.432473028393288
251.24873146546864 12.009848542039647
251.30068036819242 12.19223341545708
251.4048866409502 12.338105856397522
251.45208456917004 12.262665215827743
251.73262245969104 12.739333628734862
252.08916821855536 12.830533452414434
252.16236026441211 12.97836992402164
253.0793352688053 12.744473864382249
253.46449910748262 12.301776471132044
253.47358336164984 12.207557818837799
253.61530967525647 12.115099894635485
254.156593318822 11.402724465092499
254.23631551772303 11.28875472357852
254.31443042050154 11.238670483663817
254.4931441117966 11.161043979998961
255.1127505761279 10.972853914706823
255.11857978378796 11.109237688044248
255.30959710035657 11.248980570990259
255.66542694867712 11.502786356561636
255.9109382425828 11.803617767002992
256.43462282226955 12.35810050269587
256.8307011391387 12.729728768766778
256.8778120881826 12.752805130778093
257.86864327752403 12.802521620905797
258.0354109337931 12.63902542959651
258.09741529410525 12.642278126099292
258.4261934845406 12.253953215561467
