Time Flux
33.7961485469487 11.047639282931847
34.55450946022563 11.622672776452163
34.623185899430055 11.95120349134497
34.77583751522703 12.660900287874513
35.22052087491819 13.002992104957197
35.48747245757433 12.973619901205492
35.89430027813033 13.00518452003185
36.13814205852305 12.43592354837955
36.43223914568513 12.507750070933167
36.865697177307034 12.5829483905808
36.870908430854136 12.258412379768915
37.39283941767952 11.737732242907512
37.60548543062665 10.98218069858942
38.07999897321692 11.062815531448146
38.10880150216769 11.455332440117138
38.39863402941181 11.403027128875467
38.9106092528143 11.226999887343206
39.14237697390885 12.132652090687488
39.33586720669029 11.665541445503404
39.77266070868472 12.461912754956638
40.21307675728298 13.240567544862312
40.90822500659944 13.433464252214574
41.040763196163866 12.558170118732424
41.14431071151552 12.426370179867092
41.56091332006556 12.558771292581346
42.32657035193175 11.832712324299887
42.73470078693611 11.138948726415046
43.16521424057096 11.138374860411291
43.210921414974585 10.526640183849251
43.40467436637578 10.721733723573122
43.66543035367243 11.661468384648543
44.005227285611426 11.770011115717892
44.650482156877544 12.061990864715884
44.8139276264773 12.66617243686896
44.8614657950183 12.904851222565068
45.14930065364315 12.692861856350126
45.21808386616904 13.172589762164638
45.397028240057566 13.38285494021632
45.53586412476888 12.827019556501872
45.875132447193444 13.138053710132409
45.885380973555215 12.420267602836228
45.9018549761911 12.787371194768479
46.517071080943964 12.331445742817149
47.04959797724901 11.3201165079512
47.1027176528822 12.043672260358901
47.873019470715995 10.820938660081005
48.81060703108378 11.78796547107161
49.145935509338884 12.024456528344148
49.31219744612752 11.841910241391039
49.696570679612336 12.37786035050815
51.41316464056187 12.074109534678488
51.85327664136926 11.790850639328637
52.61068107122427 11.460384660533117
52.8864771649395 11.341210279240475
53.12124899459182 10.641945918151103
53.14025204271126 11.4706234889382
53.165852589383505 10.686023688214412
53.70551220454548 11.714071810368916
54.585664624955555 12.440662315068302
54.806187418567525 12.233434600535029
55.00362863539407 12.846759133181932
55.54747116150277 12.732215362584661
55.87822397456606 12.713615928181923
56.21481374925398 12.750835515290724
56.37016192813228 12.261096089909222
56.634801892527285 12.050094496386091
56.77636752942482 11.821398842103536
57.6110236273052 10.867451454062582
57.683049926964884 11.231401927724404
57.69157845966602 11.359684343201895
57.873056644572294 11.206763968114693
58.554375576645135 10.862088069529955
58.580991119899 11.852267050549841
58.688610968046945 11.625533316986205
58.754888390352576 11.117036791720942
58.86074868195867 11.287880018878143
58.92003782285219 11.855791284055549
59.00952304727009 12.255232137984668
59.141544612455654 11.700802522703572
59.41890706527041 12.243285485844524
59.44223701242094 12.390914108040555
60.18136978833787 13.14439357188936
60.95612634119764 13.149647475641908
61.14083535844916 12.788480757742873
61.26596777447325 11.903123529235407
61.41939656712179 11.703860859341487
61.91638568981762 11.570356042248829
61.921958418316564 11.546673452580555
62.04783795737119 11.551291346059411
62.05450471593161 11.269552308420593
62.406163052628656 10.679638827959346
62.551556649701794 10.872745983863373
62.78350926103838 10.743581784192322
62.867377199482675 10.903639563119818
62.88289834480246 10.703731121474563
63.52487583792328 10.963671544043455
63.78354538882916 11.624724222271219
63.79287274486189 12.103293449594418
63.88514281247511 12.141567709641848
63.928665045837974 11.782550815278285
64.00322445475813 11.731514336481995
64.2198037918161 11.7623133794035
64.51664178264944 12.848531148597953
64.70183110966353 12.796521765545261
64.76864532568842 12.747107310206266
64.9117795392059 12.687183009621915
64.99642986398281 13.230449080108704
65.1770067781523 12.803075305953428
65.95008568629085 12.867430168665082
66.0311629528879 12.860586342839445
66.20601398280785 11.856353279716402
66.36365177524318 12.12265642261585
66.65637388960478 12.222405299693047
67.21199438272194 10.806029156850641
67.37046467349965 10.600070626093775
67.42014870288833 11.482899677303669
67.83790156870967 11.418696469173323
68.7103033026064 11.412449049240232
68.76872663902323 11.864794460580102
69.09558483574173 12.572056101459465
69.6525032135938 13.144201983240182
70.42200102943158 12.922101502457743
70.70703503423084 12.37612664002035
70.78622251913049 13.024343025740876
71.78605123568516 11.223343948260673
72.89838205123505 11.104303169469368
72.98201318584967 11.201254143883629
73.02438468977168 10.77867825568758
74.02823022452831 11.843570354540208
74.20523682194823 12.524560054754996
75.3117614954975 13.354457405729562
75.59898713640408 12.783524839266088
75.88271882914798 12.298634117008707
75.89569009201713 12.457240540737988
75.91284905204363 12.95317394273629
76.10250838574221 12.666909589338868
76.12563240209441 12.759667775998267
76.39417347387614 12.194987561833228
76.49001782016292 11.454087279565842
76.77454597434217 11.161252683467033
77.50980412674983 11.127693719985102
77.56987249890969 10.730804511633481
78.43902291620002 11.089999184531685
78.65799283422359 11.56922598256109
78.74437966245013 11.679674981489484
78.79453718152655 12.030730483683545
79.09971971920433 12.423977797753142
79.15640794851346 12.644071790434596
79.20185882731626 12.351266519019497
79.73259850228993 13.135568854348993
80.40290863830866 13.032023267201197
80.4206329656838 12.752868271166124
80.93891018924866 12.651019362011327
81.02046006864522 12.399260816167429
81.46497336513617 11.544831142472612
81.46922580435222 11.954201916055476
81.64539970445851 11.243394942674302
81.94315305132226 10.851350280127582
82.27728420634803 10.78327322555647
82.46268277256321 11.427403568857821
82.57460271421947 11.130454564814999
82.69204158511765 11.519597747916306
82.76401912289244 10.918751540065555
82.80687375377006 10.74855329742163
82.84937676003993 11.30715017524047
84.98386310248874 12.596379910647325
85.31166152462959 12.935059472568133
85.63974544838263 12.809160203864788
86.42401246162022 11.259813381607534
86.68056255214272 11.601075112614543
86.72567850064415 11.070936830585046
88.29899090204373 11.932438544017092
88.36428458654196 11.540105642749436
88.37564472661705 11.274675671206435
89.84733168597954 13.37330809216472
89.94989672733065 13.49376033154682
90.6586291684201 13.021077588742397
91.15465296214667 11.820744583251505
91.23423152493248 11.527308298743458
91.3067194631579 12.105140491384486
91.87419971437049 11.62677122641075
92.11604447195582 11.343642304516056
93.41441868070996 12.191298866618148
93.53005446002037 11.905464339782238
93.68682083677085 11.650722228144627
94.05283394803278 12.838354229404992
94.07882465070323 12.636145261642191
94.29075207149315 12.738458601513193
94.8096887146667 12.633702201974387
94.91788125174081 13.250020882052072
95.01619281393543 12.533698853129868
95.48486603094503 12.907959092221855
95.58233650566577 12.695095058860081
95.67877515138787 12.84923079456159
96.34495995844685 11.659520386782322
96.38513588445025 11.453201187579568
96.78106418058503 11.416657873327233
97.09507857264978 10.674528386794385
97.22031799540994 10.914402210165937
97.3591951888227 10.801723831308095
97.39314226997267 10.961409428863513
97.62279810309764 10.934928987113404
97.69625942046287 11.448468389484916
97.8612184157462 11.627485706607631
98.26390428190898 11.529448481295876
98.34350369478837 12.227190511188812
98.43207806745424 11.423136094693936
98.9676981599048 12.168282193628468
99.04349313504726 12.853453093295569
99.2600577283429 12.599918792594329
100.18708976328625 13.112035346344934
100.94642449450342 11.527662706412453
101.35293580825673 11.10063978247428
101.87721856039231 11.193027909827272
101.99792834453966 10.798855519927757
102.22781559535409 10.688444072836083
102.3700361308086 11.388124944727425
102.5152436765468 11.031439536603163
102.55428620432625 10.94173925390407
103.03606229263698 11.878240446300708
103.42743207552792 11.980579261952487
104.25953557373069 12.430353331171945
104.36622892567111 13.184246184932524
104.45725297315859 12.886271849092807
105.11518133122989 12.372111724614452
105.35252364585378 12.294792783335836
105.45478933066086 12.597884580408277
105.58672974879003 12.27721639060473
105.82745488463353 11.678339528523464
106.07965546406642 11.520177605936938
106.14101747789046 11.620019361942424
106.5615605950778 11.566566962363977
106.88708310789211 11.136056774426862
107.05986856463885 11.377251017974306
107.46316275304596 10.848613139416504
107.6224739437313 10.88142238018896
107.68288476567369 11.22042925724159
107.90997540806828 11.382574157688596
107.95428544802411 11.170361208261317
108.79474589868047 12.470415116790742
109.31306513763886 12.455364426385358
109.34470303774143 13.156789353531256
109.88318678234316 12.496736664202434
110.07123945581492 12.957150225414265
110.12752994590703 12.975248065827353
110.16116873374494 12.485181260254041
110.55713109013952 12.466093588133145
110.69454352204714 11.847231053622178
110.76111591577042 12.004024787425989
110.88203599658081 11.814696138952522
110.92779704036725 11.793506896878792
111.11507134191051 11.12837010257931
111.1879719349839 11.69256793224644
111.44063870417573 10.806053764968736
111.48052218102916 11.409517146651371
111.83826785541318 10.896816510951025
112.07864170681974 10.5492764685937
112.18606380718596 11.061628206606086
112.32939824411721 11.510568382071853
112.46646389732038 11.43366720143342
112.50675926536816 11.650949253200501
114.30018673922955 13.283277288821365
114.66225916643954 12.654645838138345
114.75256932659484 13.377771404718839
114.91504484180999 12.371160761324791
114.93868548208972 12.90752625628383
115.10601372146522 12.495115694798516
115.71733339568516 11.81044875784588
115.8047187143792 11.534954214095062
115.89629444593277 12.227686588348865
115.93009720169928 11.412812203218227
115.95561662799761 11.470250469571047
116.16247256287554 11.139092430829946
116.98194786458313 11.126001748977574
117.51035632335052 11.282490146796286
117.86400935559992 11.711769631636686
117.99884091354721 11.688532763009308
118.15085736627472 11.711003893887327
118.78072803333205 13.025980044615194
119.34276117931576 12.538198899351764
119.4052483324802 13.489317964087597
119.88845692585711 12.721633190534078
120.07331286600575 13.007677938058144
120.23555823662994 12.649886483305556
120.45071717919156 11.905150357611616
120.45394825439912 12.248928256226312
120.53808191764169 12.239992574917226
120.671056899227 11.825765578202116
121.06201015430145 11.981021759797118
121.46410969557249 11.03415209862238
121.52936115233116 10.658495688951339
121.64572983604575 10.832012479315365
122.15371419711424 10.761832636016475
122.43228983015734 11.60341981605109
122.45572509066518 10.975001060812662
123.84943052187128 12.318063838567562
124.30493332866436 12.856846260616374
124.50926541614994 12.50653296589603
124.66317901151109 13.104661042963292
125.39741544891488 12.134854592666805
125.40388276087843 12.675430382471154
125.45050797741254 12.084273017344294
125.88517138877376 11.790716206311858
126.11765982253829 11.712789673732319
126.82383876000182 11.087470397693666
127.02545782242406 11.299127030170501
127.07322024727256 11.48951032058026
127.08327184947183 11.170301620762453
127.8381920004558 11.342298852562273
128.25327208257067 11.992082370010634
128.37779287001584 11.914678859511948
128.8139309088217 12.874609236248618
129.12726208775646 13.031659666483515
129.88319055681376 12.990271660575955
130.33594450686 12.429556285278265
130.4026661008332 12.028495954103578
130.8324370020896 11.859394342716389
131.23264305018643 11.534124693030726
131.42324317587168 11.43090204646413
131.8424004400946 11.298508560551685
133.23629094980166 11.962311962986396
133.33215125944878 12.499620597545832
133.38587316140786 12.699006421764695
133.41685859228656 12.995812736304899
134.2631965607158 12.708524086581976
134.42838835471787 12.890825441898905
135.5637261879953 11.569447272324581
135.56763437040541 11.6096282101918
135.6381056895327 11.770867157262284
135.66326860877595 11.854423322798665
136.073862149411 11.450970376171533
136.18932086358143 10.82366582531875
136.30083210258115 10.693476995478163
136.63778197100646 10.673472099465808
136.9597512114502 11.53764806823226
137.2643184260714 10.992493697275794
137.29263732664248 11.117304460020394
137.7818339122236 11.757699275940423
138.43291562099404 12.71541744441003
138.80287193648869 13.00076534415775
138.81893310203128 13.361828433368634
139.21418420032907 13.228367169128923
139.73733432925374 13.046661187552832
139.8154379300908 12.989946383770267
139.85612412424095 12.677166600219712
140.03101974938517 12.640876328824758
140.14257818649497 12.027491521201846
140.25179843634172 12.047847162057506
140.30652143845822 11.841207886362263
140.6227905048269 11.855525486282222
140.95434774392558 11.757086399857224
142.29981405151713 10.959666681230967
142.62714699641384 12.122134987612386
142.693682344503 12.175693063737178
142.7315549241481 12.142586761671003
142.81983885034953 11.694128131000522
143.1749628337205 12.190870896411312
143.3735706339508 12.291847197620765
143.67176600561496 12.972413578115217
143.7079239871904 13.360875371136292
143.94665551705165 12.957171068938068
143.99429854871738 13.037570050625753
144.69461102963592 12.383368729895242
144.95295020489144 12.901520910584345
145.0191911960394 12.386570382946756
145.08637600131814 12.572117072545055
145.20939920801626 12.271606584404307
145.3036319847756 12.335692911671915
145.32402230910475 11.640637960041488
145.42835165595707 12.060470575516442
146.2275148812616 10.585671203947484
146.30013178553529 11.059150817490593
146.37164666632188 11.371671146745857
146.54962749067224 10.882029577495269
146.93450688733566 11.017485680687079
147.29805016695647 11.411868524661333
147.51467280593286 12.175163654217844
147.9761607596872 12.298330835281888
148.1407026036835 12.353160199022254
148.35673662462997 12.751318504804008
148.60782097711004 13.146777029486396
148.61206280552236 12.549132664425027
150.35788403836074 11.920580339016341
150.8264402925821 11.183868093225396
150.87338509398697 11.214944793539663
150.97998584742658 10.789330542540675
151.14458735946826 11.30688543036307
151.674799641453 10.691248771344064
152.11666410044526 11.657986350065984
152.1805475889759 11.426425824051812
152.63951727257714 11.91386780413267
152.76450162592093 12.034023163069953
153.0129373460173 12.285875205961801
153.52907385156516 12.835017114357006
153.60314711899935 12.739127066313126
153.65659527767593 12.499100242232975
153.66859051186364 13.203063077238498
154.27767789283465 13.227309792640204
154.69181880441977 12.204099299922818
154.69492679980672 12.987267793131899
154.83589362472426 12.561123404729164
155.06523065865363 11.924441861238654
156.1533040885078 10.877077578478685
156.1810620245642 11.146325696630411
156.78676943524815 11.441582273263364
156.85408876888093 10.87406108762489
157.16232595107977 11.886228306431521
157.77701116073976 11.892392505361155
158.47717984800315 13.02390974256794
159.10632817925264 12.581164364654594
159.14926979324065 13.128612781648059
159.42168201418772 12.396220778263695
159.44314578555665 12.538744587058545
159.45692472749224 12.521716331495414
159.5220347598777 13.043367779439551
159.58466399192565 12.184704646465521
159.69642056450053 12.695829319232887
159.7230866485505 12.401626200950776
160.0747279058603 11.865053250802376
160.07809881866808 12.381008075346303
160.3191783596909 11.503495014574055
160.4121242084644 11.612904482623632
162.05549383380088 11.057839732342119
162.38802463371675 11.957214534030104
162.74624784657092 12.176254141821929
162.91057971705914 12.600737759601012
163.11330078466605 12.394328864169246
163.57222876944127 12.754162352300025
163.703100755731 12.53733115915675
163.7064580461672 13.239168200096826
164.33050421062393 12.266358766517104
164.48320138248357 12.425537215122812
164.8063740346923 12.509437338513106
165.2060796861246 12.078086222569722
165.50120914600285 11.040331747787313
165.8110788393694 11.526480723988278
166.1334271299288 10.530760336675772
166.62834896287043 11.593535845623904
167.56364136972692 11.922486280563268
168.00600370857305 12.368688236255723
168.15366503268018 12.62322143197088
168.36387799426203 13.32053592816333
168.86908715528804 12.8590821955987
169.14963760715736 12.480246204126788
169.7271917692397 12.170495820448348
170.26753089869166 11.27333189715914
170.62646912973662 11.483928063944314
171.2998942941255 10.600046704109799
171.39712656184912 11.197582416517896
171.96065133567743 11.177267546148522
172.17591641864763 11.991011685130593
172.19682221318098 11.453985887361013
172.57568803526402 11.877925249470426
172.82167206697466 12.144550892542453
172.85948993188904 12.765966435075192
173.0864960616982 12.93654017986194
173.12411128845892 12.856135956687119
174.20365738892605 12.618793093075881
175.15463641406626 11.338379247789923
175.23314514196207 11.322842274285822
175.50329076019028 11.734551729778019
176.11408247099118 10.73146060991283
176.28098472238648 10.635269085466007
176.29829375125763 10.88112974467413
176.3488857520505 11.039987300265786
176.7895150817518 11.888628460111448
176.8141598871132 10.96163946993276
177.5960880493285 12.582822144669084
177.97286920146917 12.933770543186533
178.2595414148303 13.122632896342335
178.63577786723786 12.824337289496789
178.77225144847503 13.128373149701954
178.86658973220412 13.244075198282212
179.16071247673227 12.685433295887378
179.2053241096207 12.943689397474087
179.3031516739745 12.829991281580794
179.33993813335317 12.800918361989599
179.70676610749615 11.630998787724904
179.90475035446215 12.292260833483725
180.03506234757566 11.72057583575707
180.15605432507616 11.787525263544346
180.69455136435715 11.423783131786596
180.82905167609485 10.608744420083202
180.88125583702285 10.897800797461663
180.99501087847912 11.408372999516258
182.26949638633855 12.340565035309945
182.8493718317663 13.209267231147209
183.30982205538228 12.807211692464518
183.35714347008752 13.156393288074353
183.70285436413857 12.503244481266702
184.08307450418465 12.952784004695022
184.27660606703915 12.95537575019549
185.1688108515856 11.852920836154968
185.400675609606 11.489914387687
185.77633593477944 11.12944290294097
185.86792370167268 11.052060011964848
185.92071069120445 11.422384999092555
186.1412029033212 11.38490591489753
186.8621083657794 11.82806541667962
186.94431330052143 11.769327602500642
186.94891457147338 11.75429296720932
187.23391269766537 11.963503369350759
187.29104933337078 12.529510516395868
187.3021434336087 12.145583293621815
187.63966165831513 12.21017497161755
188.1314229339487 12.583108422236677
188.55118462863024 13.11157285881655
188.96223282690272 12.714634728059293
189.06979371653642 13.111867696043012
189.24416636384788 12.434578780482886
189.67486255921148 11.564641502401535
189.85370531402995 11.746271044273872
190.01569154408213 11.49186991766356
190.11779547341638 11.592682183806422
190.37233748481523 10.936508604787218
191.27802146223232 11.215869695507864
191.7172752249746 11.271579746282436
191.72692820053192 11.448465556750078
191.7433704564037 11.240636878891598
191.82075887467354 12.154716610816358
192.03724061480116 11.754912567387043
193.55567274127085 12.925414209018786
194.49936778624905 12.060276201068307
194.87402935950442 11.94578421975247
195.21282873893836 11.080371597326524
196.24119604366768 11.060148064057294
196.28092988210972 11.15755086836521
196.69652545065333 11.57001148099767
196.98268855721014 11.95265272734949
197.10133877503517 12.330118434630911
197.28505983924114 12.13036989208281
197.74744360648978 13.236921246569823
197.87953056067136 13.035285459380326
198.20054116264154 13.363999010360399
198.60427067742367 13.120242802065043
198.89701230446119 12.8539031815778
199.4957640904317 12.17493933118989
199.88268247338385 11.854874932327563
200.0279979943526 11.393926087227298
200.16644433834009 11.670433815770503
200.29015415860758 10.63233376352154
200.58346598681285 11.149050693257626
200.64288419458708 10.69395431636864
200.83499354273818 10.774999083116974
201.324117538779 11.239910276133156
201.48555260230287 11.349740578968664
201.62383434792608 11.456971029913557
201.66839471054772 11.538546113159903
201.82861690119086 11.618598034781833
202.1587578954602 12.477120891294673
202.17057080296863 12.066892188520985
202.3936807093134 12.064979367176807
202.6698047625521 13.246415871848097
202.87728321229233 12.875928089333325
203.4062102756516 12.560527579737274
203.62406533886383 12.624397763847966
204.4800306412168 11.890982102114492
204.49520024839356 11.87159495244673
204.81510512975078 11.269316194235772
205.21170861046468 10.821298304523907
205.30490379509945 10.90773863338862
205.85141908940528 11.396611290836125
206.0531966361566 10.704375109109652
206.73277538590852 12.142335340090412
206.7985260930919 11.56131488887874
207.23912363824763 12.860829319241557
207.3200280695335 12.813956669584
207.72581645002748 13.134430203675988
208.04292457539722 13.363576231726265
208.17040186752428 12.498810618718597
208.24414636698225 13.46053901373308
209.09733632406508 12.587646368606691
209.27216524602002 11.8342054052246
209.84174608475558 11.873311872804429
209.8643129026453 10.931626231170057
210.02579494701305 11.097324135056642
210.4077994875992 10.810873687085468
210.44271765976694 10.987308588200547
210.82268137730634 10.931212471005747
210.91182798080973 11.0303143788241
210.962782831728 11.248448684822998
211.23539081560872 11.58855254897459
211.57232120810548 12.17069543964407
212.20375409702447 12.96937581010701
212.3317428374533 12.57935453067393
212.5017344042328 12.883682180612515
212.5244308530385 12.783987274251414
212.63915832194198 12.938623844506537
213.02474287400602 13.20220646504205
213.2645586195852 12.587054610015038
213.36043053442202 13.12145346558899
213.4800087824338 13.259669891348553
213.73014748142154 12.761355610982553
214.08942999091292 12.527857021139214
214.15025646658594 12.312214776702438
214.2102327783865 12.519511535291064
214.3416811830336 12.287389576554354
214.35429064133348 11.681442406864239
214.42197133425293 11.456677665242584
214.66356248182166 11.276706803027714
214.79985477889804 11.592530083179525
214.9469953050694 11.459421900721683
215.13598444364493 11.327938648327216
215.17960151030823 10.80888910093194
215.18418837303298 11.281229662432445
215.29270727289367 10.66812822240408
215.38693778043822 10.990627597226093
215.93125348671788 10.942097940553982
216.11074812442405 10.896485219486223
216.12222425241757 11.765514354457496
216.41655847806607 11.46813991272364
216.68531358950577 11.832257491809235
216.7215338193454 11.752423935413818
217.94875802424716 13.406777175777162
218.6903939634414 12.727206153489245
218.90059883432502 12.474729152791362
219.45099286522517 11.805040981242866
219.90890796793235 11.605848049994083
220.85397340204275 11.580155159520944
221.41090597570707 11.874414703671155
222.2137185835389 12.198410478337296
222.2562685883104 13.05521378799403
222.8515230127976 13.16748984951989
222.89768875029478 12.758294483062866
223.13009532285292 13.120155480862639
223.38246099626 12.977281739953085
223.39700355496174 12.86178275489617
223.40955517642675 12.39100584894843
223.42792261859054 12.868404576580788
223.6530609528021 12.209751957126015
223.70681985969028 12.588053823198033
224.02798582451538 11.854432412271017
224.11034815962628 11.562200369706414
224.30475804068314 11.436491550888546
225.37764251333294 10.535251000205237
225.45108921294104 10.596868671200133
225.76092067991092 11.636166550957046
225.8600655289422 10.81427632418588
225.88754279691383 11.162520133034338
225.94221887780688 10.860354851406441
225.95469305219012 11.161215856254673
227.42532593274046 13.16310138077914
227.44578708136262 12.810258666400767
227.9958079062703 13.376523443591502
228.25863454215508 13.014092387306672
228.64599144241723 12.6016650640278
228.92586580570668 12.356528576588174
229.79146310197015 10.778987733024426
229.8958064146087 11.462853303285861
230.10121662855704 10.80225760397874
231.06697308375036 11.061959100969464
231.28750777415723 11.626930764257567
231.40622587159567 11.950611089134554
231.76455135323846 12.242606668324497
232.100966561254 12.379470918302294
232.493498920757 12.876347034679972
233.4601294422457 12.32855704526638
233.47073369620884 12.580852469411402
233.711121024774 12.558046475994772
234.4480916271991 11.881357855126053
234.48176192214822 11.563529763490518
235.176863117243 10.540094983108068
235.40871609406997 11.46984660122588
236.24308339407042 11.558433873453309
236.68669914482052 12.068552131637249
236.84099483010667 12.843959670468303
236.98366896717303 13.043137534407355
237.19148765596464 12.581632254121761
237.50428370187316 12.789151282656917
237.75443417096758 12.828475061985555
238.11855094789587 13.288661879328892
238.27916269378392 12.378208449132025
238.5626538956094 12.235887927076602
239.4810478514958 11.766356768686354
240.22134603373718 10.633068620527617
240.28705125920752 10.654289196595423
240.56402301814947 11.012267865895321
240.637852509443 10.83302540055628
240.90432270848206 11.116765280029192
241.1442442463519 11.95255319344238
241.19495582559577 11.475248913453452
241.6169336228307 12.694827340220595
242.16642246959017 12.726424016045808
242.6534016893152 13.085589434776931
242.65831164697167 13.169672093545774
242.86861418849546 12.717856798991072
242.89888990466864 12.66521208204795
242.9565848427611 13.061043370087123
242.99469025520364 12.427315300199234
243.38189838286814 12.283626637970205
243.53182174833034 12.011080899169423
244.17301415297084 11.5454083692385
244.26218776182853 11.647860742380118
244.63311321120062 11.465661319824836
245.19640097505868 10.943440556878397
245.19993269907783 11.183143527284795
245.27476302746837 11.03679874360931
245.58420901718722 10.963546569297725
246.06534428914517 12.053601036295081
246.31312066860883 12.055923929788788
246.58015717674408 12.278097070190428
247.41783980891964 13.494122996687416
247.63609685277322 12.995734628451174
247.7695906553845 12.814934244546865
248.1718646505482 12.51568218675841
248.2594091862578 12.756989339442136
248.5570513358113 12.22740767669088
248.88875191581423 11.530640991045667
248.967616307038 12.053664354099308
249.6015307376179 10.77507564296023
249.73320709506552 10.704755277080737
250.05404973978534 11.359487733947242
250.1425750740009 10.625965667084083
251.6753177220211 12.66740612530274
251.82434296269503 13.019626958346244
253.68512068496048 11.577834077843608
253.81609125084253 11.28585232180396
254.3131366842963 10.970740867078169
254.577393915969 11.112394185177815
254.594977242919 11.2754993800188
254.8999132241806 11.13880363082087
254.90869253420922 11.092930437081298
254.96787656757238 11.285487556999334
254.98828928850673 10.851331039778621
255.25325471602702 11.438533594618447
255.25472625959767 11.610684826760135
255.27528418848345 11.47279754870755
255.2943913668543 10.818790063965565
255.84599627596296 11.823943114381462
255.9550574458163 11.55673082693766
256.01802959455347 12.38144483037825
256.2291147159871 12.531460743434437
256.2753337156575 12.205663441690556
256.39324711120804 12.424343036897348
256.7679796731667 12.590398310324117
256.8938970513217 12.688942882938832
256.9172493561731 13.062118931345122
257.077595980268 12.896857480787103
257.61999309178276 13.376032376126622
257.6268483669624 12.441770055029805
257.7918901156839 12.340970855536773
258.2145301183665 12.675292897952833
258.2410375661027 12.71672612093337
258.6512615224282 11.420336953331747
258.7342643261625 12.156847655897849
259.08187876269403 11.458022391351761
259.53391041972486 10.789094148396986
259.96383257714973 10.804512998246956
260.60021211538384 11.293900770968847
260.6645408567864 11.800960363305935
261.05350579654277 12.367902013209001
261.614882633603 12.437034576109781
261.6344358287948 12.236505084554809
