Time Flux
62.07650129192163 11.34223122582667
62.15814469925858 11.292838959789549
62.22760505770095 11.28337838747987
62.32876074366023 10.936634581748912
63.370297732118075 11.068153638272904
63.98904890702147 11.823614732914763
64.27446515807694 12.111705083428207
64.54603588158467 12.393294133166295
64.66057763215491 12.728258435469778
64.68233134245014 12.776811733153913
64.80269293229709 12.833428543530067
64.95626715332452 12.817814292575505
65.07324454991064 13.036709164273956
65.33995445174847 12.932310482165555
65.34026909528502 12.860974318017279
66.0364040311814 12.492864981477995
66.25115399328745 12.26304594001385
66.32570500513636 12.40084754099956
66.3555679994423 12.123504438587211
66.72184162508483 11.65832234141385
67.01955698333425 11.388293984343793
67.52952362622477 11.045622030938672
68.05121531945268 10.993478010377794
68.60064300087453 11.51211737323021
68.94114553095366 11.771174926410165
69.11436286836538 12.385131038130767
69.17720828285312 12.223717196317489
69.5410514770111 12.68685379444822
70.45893897529199 12.845596682190802
70.62539340909419 12.638630208981255
71.03984896427588 12.569343649551273
71.0428733573256 12.576849409340639
71.58325236970092 11.954445510065192
71.60493101683561 11.83790768029881
71.66474637902635 11.646123069161323
72.62101126069241 10.899216134910205
72.65694320320532 11.098650654615701
72.90011952829195 11.246260855253556
72.91755607592515 10.839492570959015
72.99814307212792 11.20480832725048
73.35244045668695 11.138558022517618
73.37435938889237 11.34253863113505
73.72400457533163 11.821485091039392
73.7758224092347 11.887737149449837
73.79566397756082 11.87259976277364
73.94922779019608 12.133235187381366
73.95112195863199 12.11866944755008
74.01367424975334 12.365956319696306
75.46156460891468 13.09200351086192
75.50182633424892 12.686785227303261
75.77525661812747 12.739513628036288
75.90768461884818 12.62203902428156
76.25461281440549 12.036691419074076
76.49330403642489 11.889912602811286
76.78472158834926 11.679972443759617
76.81761038517199 11.635189108868177
77.00266114806638 11.288435796935469
77.4078392420043 10.952720801420067
77.55863871505227 11.203702770943014
77.75758669266403 11.198734915150112
77.98178936061578 11.286372163755063
78.20171002032586 11.33867879563438
78.23670530735926 11.414717429136191
78.58808311444655 11.978564164150768
78.593317678293 11.598487342978409
78.84902441729692 12.160831387500043
79.31760134713493 12.641059762580191
79.67423765014635 12.658270157394778
79.9425751812456 12.91551517314163
80.43310967940742 13.023576124024185
80.51007259967089 12.999474460081704
80.696296414143 12.458346561948776
80.7482920205292 12.733002513712355
81.00897405356106 12.5652644005618
81.1610063903514 12.350408296920511
81.1831298327014 12.048873859031142
81.42414015240692 11.570085315287791
81.57404332114662 11.398899947592861
81.95771146804717 11.406228817052858
82.19410457233948 11.196572543842397
82.80539584730163 11.245211044800943
82.84325370994416 11.04339347976231
83.53212851604277 11.792384625631728
83.90589896551006 12.111832693175483
84.13881028097659 12.584155310627592
84.17603543701576 12.738789805672653
84.91850199027347 13.052774407563234
85.02096670284571 12.943511613448536
85.39623408158106 12.672690677904818
86.26879631072656 11.977877452455806
86.37736946522512 11.615000156788865
86.5702999766121 11.690532782727447
86.5733390512999 11.600061226725055
86.62441201011796 11.699052274293358
86.85364326570206 11.093621980279242
86.91272094250066 11.351826752768257
87.01378671131795 11.294120663598186
87.28076424104641 10.857010057306953
87.57024873373105 10.846177367336729
87.57990026302465 10.941102249318863
87.7315642369934 11.258260935785378
87.83660995579919 11.32396715427743
87.84779456846717 11.104364960398268
87.9173040855554 11.29131736368063
88.08674750750873 11.435163963918
88.25242774394599 11.334433995396916
88.54195300620283 11.795997370821844
89.9034146362246 13.038459200784457
89.96100731070605 12.761518193531764
90.17722072442655 12.793407648198766
90.31962781564029 12.992149081440628
90.6328580532896 12.67964809898518
90.98055567212526 12.147110001964574
90.99692238232959 12.323328858918977
91.1728125271595 11.771491063487977
91.49789141933178 11.539895105922936
91.91450709564937 11.006589571672992
92.60278503527789 10.829695435846302
93.00169532005054 11.575745407840307
93.03569218873001 11.43479132643309
93.10041645757792 11.479801486532326
93.11066705729901 11.483907381486176
93.2755602733122 11.767730183856898
94.09366052364062 12.50755662633662
94.0950934412968 12.387863912437084
94.3062142705404 13.051585068710835
94.49775078799274 12.688883830130532
94.70381790397414 13.017245091311004
95.07332647105385 12.869202403076153
95.14342989480242 12.705659845762325
95.8086472975662 12.049838869854637
96.01170351246388 11.849191031906305
96.06113307571891 11.893659420225022
96.37946358697067 11.818802656180555
96.72394898638902 11.267326964840155
96.94600261636316 10.857417892737963
97.98984548744565 11.37952384520433
98.0375475754946 11.223966833513822
98.5056027875515 12.033775488694875
98.81692105826667 12.58861421686352
98.87399107743062 12.620942684391938
99.22703532936768 12.795846125560288
99.53453180788554 12.98826094668521
99.89343939972609 12.836902350692457
99.98008531770803 12.94351012990053
100.04836687695634 13.04971424169331
100.79087694272577 12.443843918740201
100.81442215295851 11.98773963386176
100.98894847803044 12.056837415101649
101.05795067531679 11.781212904757865
101.14112303072625 11.663967708297225
101.39897467090653 11.463808890247863
101.66485815330223 11.166639334493587
101.67204207533884 11.33384156936715
101.85050549795281 11.018710155790597
102.03144369674102 11.056201721325902
102.07083285798322 11.058040327854082
102.54421727573373 11.334000958118331
102.56500090501983 10.915592147288942
103.87506628168707 12.601876994308592
104.1994904373646 12.747456151808326
104.37199642506788 12.925965045250635
104.61344765094051 12.858588253292762
105.08761906593764 12.647870671220623
105.89180181849376 11.750324326530006
106.6603972051776 11.198282632360243
106.6937247170843 11.076665517405221
107.3136225307888 11.092989763748603
107.61548887002571 11.321081074952627
107.68981753072265 11.19162549775681
108.28241045491639 12.095229422456729
108.36590188364174 12.134771477301369
108.90077020333896 12.762270701919391
108.92292163962604 12.436614060102658
109.18658997091349 12.942378435548115
109.57801861006129 13.076891946898451
109.92098169528214 12.777401714667013
110.64644630183207 12.223084295032331
110.94624340555924 11.674632469782678
111.06269757651722 11.46194958880265
111.29952105248078 11.514005185246095
111.30471889940833 11.481889137312619
111.70081059325632 11.123751301912844
111.90187804857872 10.91887166428977
111.98059780570432 10.838824640318887
112.31483838411269 10.918307862192306
112.52697433443153 11.05674689913362
112.73366946683662 11.16329770502808
113.85229234269228 12.841684944312078
114.24670531512625 13.023236166748946
114.38681514293553 12.950040053778409
114.55872435218023 13.163753872876619
114.80100474531481 12.751683295205552
114.83149935654161 13.093224731502055
115.29005042491289 12.671218051685662
115.29108039141589 12.532616631875236
115.36566111159016 12.406091521047474
115.51909132489169 12.110151376272995
115.72019444238217 11.78952067066519
116.18234740801856 11.278504749908205
116.85736810044384 11.209444915657055
117.42058574287746 11.255803358623098
117.89754405984966 11.66237457601665
118.13778965415256 12.16802436053569
118.18233638711048 11.989595583505167
119.12942586483067 12.993729803146305
119.14272628737078 13.08924108351988
119.14942497348548 13.146710378990281
119.67412064959402 13.143919853230294
119.71740471478111 12.768689404971807
119.91016708502171 12.746311390667463
120.13688955384261 12.747221111453285
120.1661027572787 12.390635016695116
120.25058334770839 12.462568407757239
120.84048963731789 11.980282662646808
120.91007859611409 11.549688450422908
121.54096283416791 10.883163489940198
121.54806262328361 11.33428893109577
121.57310561892771 10.95523834196127
121.61295244110755 11.060845317561068
122.2392469060166 11.120028172186355
122.57069935340132 11.11177822008553
122.83226889136812 11.65886644340793
123.15613239251655 12.220169358103384
123.28115301102038 12.436926432308313
123.29037522959874 12.217917100569082
124.22327793077497 13.05195326701987
125.72421190516242 11.962614309971801
126.08155029432324 11.385168755067626
126.1910141276492 11.23805765781024
126.2974590945045 10.969131928628624
126.73580302588061 11.162010122346343
127.02922244682583 11.192089567907843
127.60140476684548 11.504741719690482
127.6989462171223 11.343822165644985
128.01480450188424 11.7300840768649
128.43082490538325 12.446968084319787
128.5182913835569 12.318353600740302
128.64941761315598 12.907190773195316
128.65728355846176 12.853145610566324
128.78489985895766 12.77250300559526
128.84804506536597 12.715912807883642
129.10919929484095 13.21345750466742
129.16354794307483 13.049994942715765
129.18241283422915 12.941291890275656
129.19276065675123 13.004793721212717
129.30811105994644 12.863015987832304
129.55635630532822 13.046145219071386
129.77022593129578 12.900113499331207
130.23923236114132 12.566648179560804
130.58092959224535 11.917085449455264
131.28975309850338 11.099567656887933
131.49566421106923 11.169448646638143
131.89711392761532 10.792762594718827
131.90401982841243 10.782347624626913
132.01804660019732 11.064496339978614
132.27644608270143 11.373811240118206
132.3586121102577 11.415216684404374
133.03966145048642 12.314693450236131
133.22258066484758 12.47897869553151
133.83624700106338 13.098016032116554
133.88963530549324 13.163789720854297
134.22699939331972 12.96680882813694
134.49801792118282 13.17619711662114
134.68668741943105 12.880154056063907
134.79019362101388 12.80958531931196
134.85517840982553 12.890269988055133
135.57616855303476 12.012650366768632
135.89104797956986 11.324611186470182
135.98079551308194 11.536489470242039
135.9870683404374 11.19493620199156
136.06726725308602 11.347256994701905
136.22786289397277 11.352595419984539
136.41367762513516 11.09688452831838
136.49315136164097 11.167208621319839
137.07119494280047 11.22344752421158
137.38727463393897 11.160248621769513
137.88118973928349 12.126641591279114
138.23004214202737 12.161691694121673
138.27406279179988 12.448117854278118
139.12987723517767 12.777246861042023
139.175050895687 12.92814753357711
139.43616710399715 12.764393703454553
139.48094232466553 13.071193322431018
140.0794487036082 12.391742849916504
140.18036273557922 12.06008056152571
140.45909133112437 12.030641085763085
140.53040323627587 11.89518055929493
140.70453416095964 11.796178677018476
140.96109059017124 11.545428774012676
141.1637538765459 11.36968864179771
141.710781036458 10.775769227982359
142.2730227029375 11.2144859095708
142.38215246528708 11.447663712386367
142.90250489179846 11.890842914008044
143.4683523390806 12.807956011923649
143.54009681817726 13.00079696563087
144.79584631390102 12.800418382676234
145.70967926338463 11.246354099192263
145.89721039288884 11.43790549145882
146.35153838247822 10.961021777314924
146.42771112693345 11.232819791245356
146.4879875145946 10.936378770507424
146.85641912631417 11.000317348053159
147.01230918823146 11.314797464097499
147.14390554743673 11.438072770479723
147.48815338478124 11.892875657902094
147.60020587926735 12.013263691575427
147.61508661774016 11.816891392744152
147.62304733825243 11.613373192398804
148.22070297053702 12.432989090197813
148.22498086916855 12.680625951238888
148.26582321362582 12.736618357382829
148.91608621862918 12.939404305440608
149.15509186819585 13.210861241481322
149.21381364615686 13.153787930267784
149.3460929523022 12.681253063954431
149.90789603041063 12.447663945175359
150.13232213664762 12.189305130710787
150.31516638112635 11.870283147540135
150.5031347013856 11.776227005654889
150.5389661412613 11.619519477582799
150.55084413468123 11.716167281686618
150.67043071399874 11.582939143407893
150.70338495794263 11.642038383503241
150.7947610165334 11.313012249262844
151.68088070089317 11.088522859849464
152.70778997038286 11.98788617819668
152.78808030710096 12.137053420169883
153.1750420624249 12.749950270666972
153.39940453070543 12.557465578889088
153.96548638478828 13.214311468191095
154.1998198852075 12.954087088679412
154.3321048433613 12.640981597193065
154.5641386185722 12.584164877143548
154.72972832258188 12.6011874367651
154.79013800289846 12.316813719540056
154.8051285221425 12.398236300980377
155.96682261478958 11.291419140379007
156.0795599010375 11.161242882479735
156.15013046559878 11.282339412184243
156.39908207918018 11.060199394455529
157.21277799133978 11.508693471524346
157.52800260817313 12.07402349239575
157.66272966904938 12.272426800172356
157.87557610347463 12.277971267345258
157.94884248717483 12.669622805005071
157.99301875068437 12.603442979342287
158.08301723948108 12.74559332784275
158.28614787692752 13.004664257997625
158.50793116161637 12.879097418164053
158.74694308275926 12.824393188312833
158.78252735724115 13.217824312518546
159.9340376202458 12.175525625108117
159.97895436770656 11.94066827348685
160.29080498202148 11.794661472365698
160.73095607673721 11.084924158267151
160.79249622377492 11.261106376106259
161.60376494859415 11.267579389657831
161.67512347048222 11.267070658524878
162.23809053660636 11.537295200217336
162.25699916038755 11.87175689416922
162.42715962484885 11.824284484081307
162.47050111984225 11.862626998312944
162.90115479067944 12.620372571640885
162.9165469873382 12.365935129352028
163.38249035298315 12.686966677683378
164.09829272792146 12.869202118116172
164.34136553940021 12.505364385288058
164.45277227983482 12.430261362877811
164.77352986017195 12.298690759945632
164.9892484017277 12.017765534579752
165.5015065850825 11.266205734877364
165.87231463355909 11.220184200788596
165.95415392565064 10.82248288706841
166.93263990191355 11.632337457443489
167.12576020574778 11.644535524632426
167.1757055112169 11.608867628284772
167.55344094688505 12.048487249875247
168.20251789161543 12.883144316681472
168.40975550413293 12.709029658413408
169.46076535493938 12.578148852950346
169.77694665549296 12.010540521638116
169.84929063783497 12.178936167750491
170.26955437113875 11.697980355755076
170.7670793613531 11.361859990677662
171.26809762324214 11.067498816371177
171.84746732945297 11.516933534324664
172.1289560970171 11.694362159215865
172.19972137339303 11.547344608832935
173.1586051227641 12.806647722481078
173.27683787549938 13.025411501608481
173.83573980584822 12.89428884682926
173.96341610319928 13.090164759441283
174.24369204082265 12.83140702229791
174.57220323184632 12.188799444108504
174.66972552506655 12.036915299294437
174.79558974923543 12.262763241788337
174.8703724621221 11.746702888829542
175.15888374758111 11.683402580281593
175.3189664842713 11.637647314418357
175.58273647467587 11.295031712518561
175.79668730850022 10.996493815608629
176.04393284904367 10.936712246698017
176.14130954492958 11.134946344934162
176.72109808375612 11.198791543985218
176.87105094709622 11.592782035570327
177.11539236315008 11.935010055727103
177.3910791168739 12.290221414808789
177.84037744943436 12.692488964281884
178.41160023543156 12.920782112818266
178.47162666151547 13.199646736757748
178.65550973751198 13.179412712498417
178.6713542646644 12.874411662581547
178.69915295250172 13.105604922240154
178.70933680462502 13.185884320855612
179.4857722138756 12.362715734591978
179.70363008586696 11.951804430212297
180.15651060727245 11.295996002304515
180.25053634939727 11.318499053256202
180.51009630205104 11.362032776470592
181.01058724973657 10.964741822073917
181.12876475727978 10.83944975983454
181.26337584341968 11.168920554840673
181.34814131483193 11.084664334262571
181.56549679336453 11.379303674663866
182.00358602337644 11.911724645930796
182.13224036510059 12.068259532380374
182.46791614849784 12.40645077062509
182.48171356342843 12.480175141527889
182.56758459808992 12.405580615371194
182.60634818822444 12.642389314321507
182.87009999228556 12.673314190589732
183.30320340853828 12.821647266816372
183.310099614148 12.985645411539235
183.46212690005206 12.913043469292601
184.0211120400224 12.612059132591536
184.92963615284606 11.651999302212504
185.35752140003822 11.168622249363105
185.58426142353 10.845429996852891
185.69051849415837 10.901300851615122
185.8697124761937 10.817970986950142
185.9391848952817 11.180847066380654
186.0256721946312 10.798438463360876
186.1686080891198 10.841874419986402
186.8571553578206 11.708645996959602
187.48795794922285 12.537401883412548
187.90428226909808 12.921768779922143
188.8680606750758 12.797449165255728
189.25534751126665 12.304065867576897
189.73633646876843 11.934012061947787
190.67653162396576 11.222233049283572
190.8402990433105 10.856480574801052
190.99834363654526 10.85690361720388
191.91236711182248 11.654917633049468
191.9512539932144 12.064442230914702
192.01036770901226 12.064900926164718
192.01615472494078 11.766359377326511
192.04912424065665 11.791137445831918
192.562433647092 12.602384311966203
192.76118103181938 12.866741907122611
192.83747474181553 13.045680805502855
193.09704254475167 12.896005124864043
193.21556788319938 12.765522636464905
193.5358589583228 12.890126537581486
193.98590192832663 12.401219017271641
194.36278691576683 12.362783262610787
194.5791671637252 11.980757887600749
194.75277311026272 11.79610238597782
194.8462949563415 11.689732482293666
195.09085661146597 11.12128384657722
195.12056256860672 11.265838465080325
195.1691824959292 11.10422590222129
195.23374279788442 11.228154669809715
195.71237028386963 10.75670580461703
196.4001909329581 11.459974346447776
196.48868506077983 11.615575160213535
196.6753293104698 11.373510371459005
197.1754101322639 12.391164196628598
197.17770310882875 12.29766638563441
197.64071171672808 12.711085157977795
198.2064716689123 13.144385774840115
198.26002036785587 12.935100423370146
198.4402354835218 12.769763821810317
198.5892028572144 13.037971148699853
198.59095533164782 13.017032581400596
198.79020705236167 12.995022742915063
199.27909526615727 12.168475394469217
199.8613666928295 11.762504778118393
200.07305575484708 11.379629177791996
200.17546970318026 11.339610920509035
200.50655899796539 10.929035960691603
200.5905418729757 10.933869412154738
200.82796086564628 11.219891840333135
201.46684149373036 11.56996589737709
201.50015878155585 11.277544161572495
201.6446952566821 11.688831893224389
202.48288544899756 12.831184666042914
202.83117992528395 12.891947021901982
202.97503780402596 12.765074437639482
203.27380064366216 12.934294547863862
204.4657723432537 12.032073703301275
205.00005248845395 11.42918544145642
205.6894203708949 11.118497090464237
205.82642522785494 11.230777849935912
206.08773908424115 11.193039014605262
206.6296617106431 11.643338134104953
206.64766427497761 11.76197971829147
207.4327769970993 12.816307837153655
207.536470081746 12.833102973486763
207.90073018358748 12.78676524127144
208.003997978141 12.82167274678813
208.09250398692987 13.068055220909436
208.1429620205849 13.116023495641969
208.31418228552116 12.852830970909682
208.44457278779308 12.835990522805682
208.84649217455933 12.6750915529561
209.18566724396203 12.07246472816647
209.77476044579313 11.678577254433861
209.94554548062305 11.12971560805443
210.48464168084075 11.064108323854494
210.82585119139222 11.03100169812548
211.02245398154454 11.221056551270959
211.04365482666054 11.392441283256142
211.34388160706652 11.459389223888778
211.64501248879822 11.818781388957738
211.838802843419 11.831630385256066
212.632814473701 12.936038614743623
213.06402838060689 13.108875833971323
213.35589494235649 12.906021265056019
213.36475603709076 13.048582171765895
213.40950636444362 13.028837267211577
213.52601926819162 12.990370628488717
213.75190038734786 12.523715061214471
213.86132629947693 12.33045689621467
214.04060216781838 12.42150986474287
214.33101013541886 11.658656210656426
214.61445755341526 11.670193393421386
214.6153671201096 11.676167984909785
214.63185152810922 11.59664521892461
214.84417708801055 11.089777691156929
215.09096262436321 11.10980662732653
215.44505207761708 11.172718848643116
215.5175684976244 11.06170836490122
216.69481844030437 11.98552825902017
217.1522518322674 12.31324958735536
217.73573861122293 13.13374200377445
218.00863170211812 12.992549996379227
218.06392655929858 12.905158234761137
218.19741814881908 12.748024904235217
218.72324213659874 12.288945046654804
218.85508984671938 12.208326106286748
219.29385121623778 11.944855977364014
220.1873962017219 11.19090020729162
220.6456917940307 10.918183779885725
220.9835294215369 11.327073354934813
221.56109637977818 12.041627905220565
221.81190875595402 11.992177408796318
221.98651670788763 12.363039325431988
222.18771156363712 12.847969889250512
223.07091558461664 12.937359671183545
223.1542224521529 12.929358894942357
223.2683917866941 12.765409043412454
223.33817452578432 12.956103133633732
223.38688502514094 12.605693388097713
224.05848722370365 12.013408117267137
224.93089569014094 11.089596514839679
225.05646210108375 10.996810849750188
225.9694082861641 11.440121952826592
226.16770797981764 11.54699037781924
226.49841666710552 11.72152886251355
226.89313404178495 12.671751824332862
227.228423421792 12.637105199107571
227.23205080894644 12.656767048520706
227.35158613117565 12.974310048589523
227.74300951630775 12.940207494480475
228.00321438321595 13.174401349322876
228.52990369114445 12.631448834985926
228.815826860831 12.379084599167403
229.78978307281824 11.06078064342167
230.19278818953507 10.86596549470795
230.556408439835 10.871321487928869
230.6761595079064 11.352077593152355
230.6894668726463 11.06331333955451
231.56499889349664 12.321981593889287
231.97328075540804 12.455101722250896
232.2424939713779 12.823950326055947
232.53031373484802 13.044606629209724
232.53502043312017 13.11015941209539
233.16648011729848 13.082181721490459
233.60846681015454 12.22372154254527
233.92359622359822 12.00964920985265
234.04801849244382 12.022183057864801
234.26271153029606 11.5615349891479
234.8865463803611 11.157554870360553
235.07264955303896 10.909947964324875
235.3555039081392 11.135874428871293
235.57730779269158 10.887427493170623
235.67862214297676 11.168270164744973
235.93420814282163 11.416817357515267
236.22486323014095 12.012588754539761
236.35752679725843 12.037273717092194
236.65663595881523 12.25857524973148
236.83736473739387 12.357462400040893
236.90490623232964 12.566513244845202
236.98140709358114 12.6950515048928
237.26918253590637 12.667343319943281
237.94104151083812 13.127979342683927
238.02782169164408 12.655194779232772
238.89242149036036 11.852670585066202
239.19907053626136 11.40948198439916
239.524761517264 11.480392457409403
239.53173113999156 11.460083250584963
239.69459954043282 11.351362489031155
240.19567390960808 11.083716463299677
240.23397892388684 10.824297517482877
240.30825167553982 10.942093353221587
240.73645883218015 11.073300429363938
240.95792958448365 11.417994084101538
241.09714178616275 11.673341470972149
241.3532442712064 12.06471354132675
241.41255933246856 11.873173663826012
241.44422523363656 12.121652244383451
241.4642560064141 12.062868130311182
242.26269826874767 13.049555778297364
242.55824716249998 12.833952232018003
242.9940888881886 12.689739776007132
243.33040023061105 12.393032113681828
243.6729480504607 11.975198338580064
243.90904609233684 11.659190733038825
244.25031726101292 11.65048622238066
244.74042522883894 11.110952564461272
245.01882060987398 11.193616187484944
245.0595092183256 10.85713684784664
245.09097641006656 11.163841156502016
245.63968870333284 11.104679464807813
245.74436925850029 11.457509919376228
246.27815900307002 12.135593298970303
246.29532125221698 12.280977528505652
246.3146910517399 12.183751472159885
247.32663164819087 13.129238421316193
248.06826271534254 12.539350108052965
248.21757723325808 12.77545720006275
248.30791759789759 12.601632194004695
248.9102093915679 11.979287630827619
249.11864904574728 11.513580827920302
249.24414699338112 11.48921981362337
249.62215469075298 10.835757108826806
250.01089771691733 11.106757548830736
250.0891877904014 10.96613946228988
250.59549505231382 11.157954552886164
250.6123165229334 11.303101585229715
250.70575350415666 11.236592354641859
251.1669826605418 11.927743703490066
251.33633943833675 12.440941021376862
251.51392599582695 12.203168472396637
251.82033273733165 12.558331148194899
252.41970268780577 13.198859937042783
253.70767000976784 11.772241022062335
253.9844513554307 11.499334104784666
254.3560872622649 11.075153881011166
254.4052069610796 11.028563058997388
254.78851198873798 10.9605335372885
254.84539590950686 11.02445558809332
255.22593192173747 11.226801116357942
255.2346598298046 11.317595800907132
255.41848069497792 11.294915805589662
