Time Flux
98.64209342450103 12.244305341471211
98.81199805518328 12.385726255061078
98.86658657814274 12.43438480043987
99.15453488902457 12.695057887185731
99.32291822079367 12.833355102049275
99.44280130816693 12.917038758583661
99.8592030070195 13.056472737291257
100.15308056202822 12.971745508046748
100.79628175394257 12.234873768803
100.85304301114505 12.140729563354377
101.00913665651044 11.866904536183007
101.0224378957503 11.842770432316327
101.05712703722327 11.77938496059871
102.11652730756103 10.102498751747985
102.20120235635014 10.034149551266346
102.34717200624493 9.950333209847706
102.50954078360708 9.9088292344969
103.18265568904029 10.259641407040865
103.53131365394538 10.654189823764272
103.69265528351904 10.846946823636726
103.92213642605013 11.102981389317591
104.25775886594198 11.385122776921179
104.36481915696274 11.441999850966265
105.4527304619608 10.96048253227018
106.322451727672 10.026293348789682
106.43456412625498 9.958985621805871
106.79237821622932 9.898552765347466
106.99405221522096 9.978707898695747
107.08068693299877 10.038809462503934
107.40450312193202 10.389696038400656
107.46515327545542 10.475088242254047
107.73402476109803 10.909953338532251
107.91967466170834 11.246448438868894
108.31563247981012 11.975694669291274
108.49014530894284 12.268260196244304
109.1829090804193 12.987882512592835
109.31620103923893 13.024733437251808
109.84601905135708 12.866396147758136
109.98897320700281 12.75997945322481
110.3581903249915 12.433420905310658
110.39558077271806 12.399823064376054
111.09896422801144 11.987786762737596
111.50060123538341 12.085331438652585
111.73512102960817 12.275282019777935
111.84187653734732 12.391201869411724
112.86032189256039 13.911949085961258
112.91337527098926 13.983531137502723
113.02380109180643 14.120992061652139
114.37239558717042 13.968652250068374
114.46339318284636 13.844320214334404
114.74477066180489 13.419712069031554
115.36165247569332 12.519817486534981
115.3985852059753 12.47675328252086
115.58361217930502 12.290998562124724
116.05889593360497 12.080960078334853
116.22347157449522 12.101606082266892
116.55490332155343 12.26777348815778
116.67600473263941 12.360497696438296
117.12770147719392 12.767993458339262
117.22221324858097 12.850650879743387
118.43864929308512 12.83385701667662
118.78171226911621 12.359945197933856
119.19981136860099 11.611514473377586
119.36217407383592 11.306217805126652
119.66381407745368 10.773384587246612
119.95217748987447 10.359336742116724
120.39325358665674 10.00825847359307
120.40191374907484 10.005280432324271
121.82145505129635 11.027491396560794
122.36495993015228 11.455786433023038
122.42817708122905 11.478352063665845
122.93211817586393 11.410060647203139
123.06209649117466 11.3234943765491
123.74391326091994 10.579361580890406
123.77461301683701 10.541412296057329
123.77869627262112 10.536379917226904
123.96528246272844 10.313733863005892
124.199237014118 10.072881146368582
124.92466613579826 9.87098095527607
125.11277781507893 9.989481649952578
125.70127813682957 10.764783200008566
125.74477751940518 10.839880667902076
126.1925995054784 11.658393052593631
126.28804503291767 11.82964995970557
126.34432373410318 11.927804316936683
127.05404076424395 12.816368197726225
127.15025137846388 12.870207637263231
127.97710969801209 12.668753876812842
128.62492164388237 12.115676957591068
129.22854754982515 11.906089542060858
129.37006589714917 11.943359958187944
130.87661846816627 13.900140932429947
131.3104344977203 14.368669953273464
131.4306940107384 14.439381215806844
131.63425963477988 14.491013996841147
132.13581563069468 14.253165152221035
132.24103934564775 14.144756237559182
132.29402647063407 14.083945441023403
132.35406035664187 14.010532682878145
132.63009063302945 13.625489610728124
133.00234377715424 13.057000037385537
133.54856095984957 12.379406091785226
133.7076997495212 12.259365933464881
133.798632209463 12.210430776755757
133.90013975604282 12.17331810132323
134.01690580750457 12.153622144073758
134.0433023514707 12.15254741390314
134.44931035076124 12.280076753803355
135.69851915683424 13.237646662853633
136.61627608248898 12.713620331123707
137.10135378495357 11.896886500775562
137.37753312286654 11.375362963276565
137.71551885994754 10.783685277050871
137.91727625852937 10.492374849031561
138.05333435724572 10.332791088614133
138.6724724960333 10.062563845120945
138.98522504267922 10.206768096054564
139.36721656480475 10.561744937661786
139.66982572403109 10.901981552163083
139.8561838238293 11.102679675641326
140.3733394707883 11.479639268578486
140.42543438330458 11.496162403708311
140.50943795981198 11.51305454457251
140.64678185649203 11.514047204395217
140.89762305626633 11.430496997907357
141.03775537946882 11.33848971083346
141.47220992705667 10.894121936267338
142.452418539348 9.84147726636348
142.63456762050822 9.774720606016576
143.60972746052926 10.530198701079435
143.88053710540942 10.994934971800093
144.0455504343098 11.296677439186563
144.28115831173162 11.722962556183141
144.61992827502397 12.263576580060715
144.82880743922775 12.521037922783078
144.94320213825765 12.63074336940185
145.13999045685642 12.762567388986552
145.14516221894092 12.765035037971659
145.66788906827574 12.761354101314978
145.92517208841147 12.60619043986328
146.0020465159318 12.546863511774939
146.8173319347627 11.900134763848365
147.3098094608218 11.839027074081994
147.35353610423448 11.854052539164563
147.75905156702802 12.157727614972918
148.06771999249375 12.561239149687168
148.31650777189046 12.955995764109497
148.66686411598295 13.538516872342138
148.82377840708688 13.782343891052127
149.25391003587632 14.297536445070167
149.46148905179837 14.431876650655663
150.41406543484052 13.945813146081363
150.57658143009365 13.723542130948712
150.73393711644286 13.492049541103523
150.92526263191147 13.204317314422694
152.5543172358528 12.42936891494492
